date,close,equity
2020-05-28,11781.1298828125,1612.925627617576
2020-05-29,11586.849609375,1597.3144242934545
2020-06-02,12021.2802734375,1632.2060214721535
2020-06-03,12487.3603515625,1670.9491641991121
2020-06-04,12430.5595703125,1666.2275704682138
2020-06-05,12847.6796875,1700.900891626873
2020-06-08,12819.58984375,1698.5659091278094
2020-06-09,12617.990234375,1681.8078394176937
2020-06-10,12530.16015625,1674.5069196568534
2020-06-11,11970.2900390625,1627.967432395317
2020-06-12,11949.2802734375,1626.2209849789333
2020-06-15,11911.349609375,1623.0679793035702
2020-06-16,12315.66015625,1656.6764984374686
2020-06-17,12382.1396484375,1662.2026399207039
2020-06-18,12281.5302734375,1653.8394346299388
2020-06-19,12330.759765625,1657.9316611200065
2020-06-22,12262.9697265625,1652.296579763536
2020-06-23,12523.759765625,1673.9748839421109
2020-06-24,12093.9404296875,1638.2459337882551
2020-06-25,12177.8701171875,1645.2226316014783
2020-06-26,12089.3896484375,1637.867647790284
2020-06-29,12232.1201171875,1649.732190348106
2020-06-30,12310.9296875,1656.2832758249854
2020-07-01,12260.5703125,1652.080468915949
2020-07-02,12608.4599609375,1681.9443219608745
2020-07-03,12528.1796875,1675.0528312277875
2020-07-06,12733.4501953125,1692.67384498115
2020-07-07,12616.7998046875,1682.660238255844
2020-07-08,12494.8095703125,1672.1882439074825
2020-07-09,12489.4599609375,1671.729017974948
2020-07-10,12633.7099609375,1684.1118549494847
2020-07-13,12799.9697265625,1698.3840738275373
2020-07-14,12697.3603515625,1689.575788470975
2020-07-15,12930.98046875,1709.6304146415468
2020-07-16,12874.9697265625,1704.82229062539
2020-07-17,12919.6103515625,1708.6543709152786
2020-07-20,13046.919921875,1719.58299243679
2020-07-21,13171.830078125,1730.3056413193387
2020-07-22,13104.25,1724.5043720635445
2020-07-23,13103.3896484375,1724.4305169984546
2020-07-24,12838.0595703125,1701.6538161189885
2020-07-27,12838.66015625,1701.70537215194
2020-07-28,12835.2802734375,1701.415233241297
2020-07-29,12822.259765625,1700.297515213097
2020-07-30,12379.650390625,1662.3026470396023
2020-07-31,12313.3603515625,1656.612118465969
2020-08-03,12646.98046875,1685.2343753628465
2020-08-04,12600.8701171875,1681.1546583198665
2020-08-05,12660.25,1686.4084269794257
2020-08-06,12591.6796875,1680.3415143867178
2020-08-07,12674.8798828125,1687.7028387595237
2020-08-10,12687.5302734375,1688.8221105170423
2020-08-11,12946.8896484375,1711.7695144423833
2020-08-12,13058.6298828125,1721.6559829493162
2020-08-13,12993.7099609375,1715.9120468758001
2020-08-14,12901.33984375,1707.7393930446724
2020-08-17,12920.66015625,1709.4488011387552
2020-08-18,12881.759765625,1706.0070016027817
2020-08-19,12977.330078125,1714.4627999104719
2020-08-20,12830.0,1701.4274399467672
2020-08-21,12764.7998046875,1695.6587060506163
2020-08-24,13066.5400390625,1722.3558518111276
2020-08-25,13061.6201171875,1721.9205506597937
2020-08-26,13190.150390625,1733.2925556285936
2020-08-27,13096.3603515625,1724.9942710165924
2020-08-28,13033.2001953125,1719.4060341639383
2020-08-31,12945.3798828125,1711.6359345336969
2020-09-01,12974.25,1714.1736247346832
2020-09-02,13243.4296875,1738.6811314529186
2020-09-03,13057.76953125,1721.7776735105153
2020-09-04,12842.66015625,1702.1930068444321
2020-09-07,13100.2802734375,1725.6480706769337
2020-09-08,12968.330078125,1713.6346445223558
2020-09-09,13237.2099609375,1738.1148554759616
2020-09-10,13208.8896484375,1735.5364281982486
2020-09-11,13202.83984375,1734.9856227849577
2020-09-14,13193.66015625,1734.149856701837
2020-09-15,13217.669921875,1736.335829565625
2020-09-16,13255.3701171875,1739.7682497399737
2020-09-17,13208.1201171875,1735.4663661053232
2020-09-18,13116.25,1727.1020369277073
2020-09-21,12542.4404296875,1674.8594549185377
2020-09-22,12594.3896484375,1679.589179658718
2020-09-23,12642.9697265625,1684.0121604641356
2020-09-24,12606.5703125,1680.6981701219909
2020-09-25,12469.2001953125,1668.19128633323
2020-09-28,12870.8701171875,1704.7613871468907
2020-09-29,12825.8203125,1700.6598206383328
2020-09-30,12760.73046875,1694.7337056412937
2020-10-01,12730.76953125,1691.989249066546
2020-10-02,12689.0400390625,1688.0807740242503
2020-10-05,12828.3095703125,1701.1250613737598
2020-10-06,12906.01953125,1708.4035454132322
2020-10-07,12928.5703125,1710.515700655953
2020-10-08,13042.2099609375,1721.1594374102256
2020-10-09,13051.23046875,1722.0043178007077
2020-10-12,13138.41015625,1730.169757036294
2020-10-13,13018.990234375,1718.9846272939012
2020-10-14,13028.0595703125,1719.8340810328214
2020-10-15,12703.75,1689.458540974757
2020-10-16,12908.990234375,1708.6817879322152
2020-10-19,12854.66015625,1703.5931145919449
2020-10-20,12736.9501953125,1692.5681435118595
2020-10-21,12557.6396484375,1675.773527509049
2020-10-22,12543.0595703125,1674.4079256653881
2020-10-23,12645.75,1684.0261347658684
2020-10-26,12177.1796875,1640.1388196809366
2020-10-27,12063.5703125,1629.4979184026956
2020-10-28,11560.509765625,1582.3801729149232
2020-10-29,11598.0703125,1585.898175467561
2020-10-30,11556.48046875,1582.0027802017985
2020-11-02,11788.2802734375,1603.6969959712596
2020-11-03,12088.98046875,1632.7110857406285
2020-11-04,12324.2197265625,1655.4089524192932
2020-11-05,12568.08984375,1678.939597169262
2020-11-06,12480.01953125,1670.4418309797993
2020-11-09,13095.9697265625,1729.8738983307524
2020-11-10,13163.1103515625,1736.3521918313504
2020-11-11,13216.1796875,1741.4727687411566
2020-11-12,13052.9501953125,1725.7230112978173
2020-11-13,13076.7197265625,1728.0164960517816
2020-11-16,13138.6103515625,1733.9882252944785
2020-11-17,13133.4697265625,1733.4922144586171
2020-11-18,13201.8896484375,1740.0939453062856
2020-11-19,13086.16015625,1728.9273882915752
2020-11-20,13137.25,1733.856967107861
2020-11-23,13126.9697265625,1732.8650396631206
2020-11-24,13292.4404296875,1748.8310480312894
2020-11-25,13289.7998046875,1748.5762582706188
2020-11-26,13286.5703125,1748.264649639503
2020-11-27,13335.6796875,1753.003136135286
2020-11-30,13291.16015625,1748.7075164572364
2020-12-01,13382.2998046875,1757.4847797151876
2020-12-02,13313.240234375,1750.6493989644468
2020-12-03,13252.8603515625,1744.6731166499037
2020-12-04,13298.9599609375,1749.2359655224445
2020-12-07,13271.0,1746.4685434559758
2020-12-08,13278.490234375,1747.20991215598
2020-12-09,13340.259765625,1753.3237391458954
2020-12-10,13295.73046875,1748.9163167231077
2020-12-11,13114.2998046875,1730.9586656239892
2020-12-14,13223.16015625,1741.73344959994
2020-12-15,13362.8701171875,1755.5616673742124
2020-12-16,13565.98046875,1775.665131399027
2020-12-17,13667.25,1785.6885908762645
2020-12-18,13630.509765625,1782.0521145748892
2020-12-21,13246.2998046875,1744.023766594281
2020-12-22,13418.1103515625,1761.0292373721818
2020-12-23,13587.23046875,1777.7684146991685
2020-12-28,13790.2900390625,1797.8668524955085
2020-12-29,13761.3798828125,1795.005381961621
2020-12-30,13718.7802734375,1768.505820239486
2021-01-04,13726.740234375,1769.2770232153823
2021-01-05,13651.2197265625,1761.618852953365
2021-01-06,13891.9697265625,1786.0321486790526
2021-01-07,13968.240234375,1793.7663728218354
2021-01-08,14049.5302734375,1802.0096034061987
2021-01-11,13936.66015625,1790.5639894934616
2021-01-12,13925.0595703125,1789.3876300538627
2021-01-13,13939.7099609375,1790.8732554695428
2021-01-14,13988.7001953125,1795.8411187279753
2021-01-15,13787.73046875,1775.4617485660608
2021-01-18,13848.349609375,1781.6088430903192
2021-01-19,13815.0595703125,1778.23306087494
2021-01-20,13921.3701171875,1789.0135004164517
2021-01-21,13906.669921875,1787.5228245477522
2021-01-22,13873.9697265625,1784.2068555406834
2021-01-25,13643.9501953125,1760.881684869488
2021-01-26,13870.990234375,1783.904719615924
2021-01-27,13620.4599609375,1758.4996535570783
2021-01-28,13665.9296875,1763.1105191069703
2021-01-29,13432.8701171875,1739.4770727445996
2021-02-01,13622.01953125,1758.6411437190368
2021-02-02,13835.16015625,1780.7760043550202
2021-02-03,13933.6298828125,1791.0021809664681
2021-02-04,14060.2900390625,1804.1559610434742
2021-02-05,14056.7197265625,1803.7851806274257
2021-02-08,14059.91015625,1804.1165098449396
2021-02-09,14011.7998046875,1799.1202031718963
2021-02-10,13932.9697265625,1790.9336230996055
2021-02-11,14040.91015625,1802.1433414164258
2021-02-12,14049.8896484375,1803.0758703895026
2021-02-15,14109.48046875,1809.2644348773902
2021-02-16,14064.599609375,1804.6035141003736
2021-02-17,13909.26953125,1788.4723348290668
2021-02-18,13886.9296875,1786.1523203877287
2021-02-19,13993.23046875,1797.1917596239837
2021-02-22,13950.0400390625,1792.7063916095985
2021-02-23,13864.8095703125,1783.8551247630235
2021-02-24,13976.0,1795.4023587320894
2021-02-25,13879.330078125,1785.3630935831084
2021-02-26,13786.2900390625,1775.7007952849076
2021-03-01,14012.8203125,1799.2095255605393
2021-03-02,14039.7998046875,1802.0755180350973
2021-03-03,14080.0302734375,1806.3491426046087
2021-03-04,14056.33984375,1803.832542487321
2021-03-05,13920.6904296875,1789.4227012204994
2021-03-08,14380.91015625,1838.3111778383945
2021-03-09,14437.9404296875,1844.3694213871588
2021-03-10,14540.25,1855.2376192225038
2021-03-11,14569.3896484375,1858.3330819744615
2021-03-12,14502.3896484375,1851.2157687774268
2021-03-15,14461.419921875,1846.8636139185883
2021-03-16,14557.580078125,1857.0785683828724
2021-03-17,14596.6103515625,1861.2246979384036
2021-03-18,14775.51953125,1880.2299616049781
2021-03-19,14621.0,1863.815575053258
2021-03-22,14657.2099609375,1867.6621068867594
2021-03-23,14662.01953125,1868.173020592091
2021-03-24,14610.3896484375,1862.6884527368259
2021-03-25,14621.3603515625,1863.8538546790992
2021-03-26,14748.9404296875,1877.4065020480214
2021-03-29,14817.7197265625,1884.7128273813228
2021-03-30,15008.6103515625,1904.9908626724077
2021-03-31,15008.33984375,1904.962127018321
2021-04-01,15107.169921875,1915.4440450883312
2021-04-06,15212.6796875,1926.8848815530587
2021-04-07,15176.3603515625,1922.9466339367643
2021-04-08,15202.6796875,1925.800542449758
2021-04-09,15234.16015625,1929.214092775344
2021-04-12,15215.0,1927.1364821106215
2021-04-13,15234.3603515625,1929.2358007359082
2021-04-14,15209.150390625,1926.5021860921868
2021-04-15,15255.330078125,1931.5096301856322
2021-04-16,15459.75,1953.6756816639052
2021-04-19,15368.3896484375,1943.7691214948536
2021-04-20,15129.509765625,1917.8664417023065
2021-04-21,15195.9697265625,1925.072955147143
2021-04-22,15320.51953125,1938.5783775002546
2021-04-23,15279.6201171875,1934.1434941032492
2021-04-26,15296.33984375,1935.9564794340706
2021-04-27,15249.26953125,1930.8524613892373
2021-04-28,15292.1796875,1935.505377424299
2021-04-29,15154.2001953125,1920.5437215410516
2021-04-30,15135.91015625,1918.560461085415
2021-05-03,15236.4697265625,1929.4478701780126
2021-05-04,14856.48046875,1887.4132493385075
2021-05-05,15170.7802734375,1922.181266718853
2021-05-06,15196.740234375,1925.0529718857256
2021-05-07,15399.650390625,1947.4990050487527
2021-05-10,15400.41015625,1947.5830507403537
2021-05-11,15119.75,1916.5362697849134
2021-05-12,15150.2197265625,1919.9068477073295
2021-05-13,15199.6796875,1925.378135808243
2021-05-14,15416.6396484375,1949.3783660985996
2021-05-17,15396.6201171875,1947.1637945332802
2021-05-18,15386.580078125,1946.0531598863024
2021-05-19,15113.5595703125,1915.851481045764
2021-05-20,15370.259765625,1944.2477979351015
2021-05-21,15437.509765625,1951.687029948475
2021-05-25,15465.08984375,1954.7379533703163
2021-05-26,15450.7197265625,1953.1483230979418
2021-05-27,15406.73046875,1948.2822071877072
2021-05-28,15519.98046875,1960.8099845187783
2021-05-31,15421.1298828125,1949.8750782965185
2021-06-01,15567.3603515625,1966.0345148951633
2021-06-02,15602.7099609375,1970.0205620351953
2021-06-03,15632.669921875,1973.3988685772433
2021-06-04,15692.900390625,1980.190499148231
2021-06-07,15677.150390625,1978.4145179262177
2021-06-08,15640.599609375,1974.293025789715
2021-06-09,15581.1396484375,1967.5882782286585
2021-06-10,15571.2197265625,1966.469700770002
2021-06-11,15693.26953125,1980.232123708122
2021-06-14,15673.6396484375,1978.0186441357205
2021-06-15,15729.51953125,1984.3196995365656
2021-06-16,15710.5703125,1982.1829721288304
2021-06-17,15727.669921875,1984.1111362655774
2021-06-18,15448.0400390625,1952.5798714408925
2021-06-21,15603.240234375,1970.0803560458326
2021-06-22,15636.330078125,1973.8115904038868
2021-06-23,15456.3896484375,1953.5213793431876
2021-06-24,15589.23046875,1968.5006048918763
2021-06-25,15607.9697265625,1970.6136569546998
2021-06-28,15554.1796875,1964.5482538241367
2021-06-29,15690.58984375,1979.9299602363212
2021-06-30,15531.0400390625,1961.9390105791217
2021-07-01,15603.8095703125,1970.1278964343037
2021-07-02,15650.08984375,1975.445308964181
2021-07-05,15661.9697265625,1976.8102584994508
2021-07-06,15511.3798828125,1959.5081065769925
2021-07-07,15692.7099609375,1980.3421846376516
2021-07-08,15420.6396484375,1949.082427915408
2021-07-09,15687.9296875,1979.7929509364478
2021-07-12,15790.509765625,1991.578978810166
2021-07-13,15789.6396484375,1991.4790059342167
2021-07-14,15788.98046875,1991.4032689069822
2021-07-15,15629.66015625,1973.09802213493
2021-07-16,15540.3095703125,1962.8320083470562
2021-07-19,15133.2001953125,1916.0568203270673
2021-07-20,15216.26953125,1925.6011443976495
2021-07-21,15422.5,1949.296174636714
2021-07-22,15514.5400390625,1959.8711954957046
2021-07-23,15669.2900390625,1977.6513322122646
2021-07-26,15618.98046875,1971.8709700907289
2021-07-27,15519.1298828125,1960.3985496112628
2021-07-28,15570.3603515625,1966.28471916492
2021-07-29,15640.4697265625,1974.3399971785716
2021-07-30,15544.3896484375,1963.3007924948865
2021-08-02,15568.73046875,1966.0807940148973
2021-08-03,15555.080078125,1964.4832089565978
2021-08-04,15692.1298828125,1980.5229492267867
2021-08-05,15744.669921875,1986.6720173138933
2021-08-06,15761.4501953125,1988.6359108649565
2021-08-09,15745.41015625,1986.7586512725563
2021-08-10,15770.7099609375,1989.719635397994
2021-08-11,15826.08984375,1996.2010670098916
2021-08-12,15937.509765625,2009.2411921809912
2021-08-13,15977.4404296875,2013.9145113574696
2021-08-16,15925.73046875,2007.8625921685998
2021-08-17,15921.9501953125,2007.4201646567471
2021-08-18,15965.9697265625,2012.5720278766576
2021-08-19,15765.8095703125,1989.1461140199322
2021-08-20,15808.0400390625,1994.0885927909371
2021-08-23,15852.7900390625,1999.3259470412959
2021-08-24,15905.849609375,2005.5358189094168
2021-08-25,15860.66015625,2000.2470328894028
2021-08-26,15793.6201171875,1992.4009449893306
2021-08-27,15851.75,1999.2042251864464
2021-08-30,15887.3095703125,2003.3659696940913
2021-08-31,15835.08984375,1997.254389652422
2021-09-01,15824.2900390625,1995.9737670024524
2021-09-02,15840.58984375,1997.9157463153492
2021-09-03,15781.2001953125,1990.8399886067737
2021-09-06,15932.1201171875,2008.820778671703
2021-09-07,15843.08984375,1998.2135994722012
2021-09-08,15610.2802734375,1970.4763732870285
2021-09-09,15623.150390625,1972.0097353003694
2021-09-10,15609.8095703125,1970.4202931223401
2021-09-13,15701.419921875,1981.3348660876243
2021-09-14,15722.990234375,1983.9047803565877
2021-09-15,15616.0,1971.157828732217
2021-09-16,15651.75,1975.4171288752002
2021-09-17,15490.169921875,1956.166274333632
2021-09-20,15132.0595703125,1913.5005548479267
2021-09-21,15348.5302734375,1939.2911477646262
2021-09-22,15506.740234375,1958.1404822888915
2021-09-23,15643.9697265625,1974.4901772733879
2021-09-24,15531.75,1961.1201773463051
2021-09-27,15573.8798828125,1966.139584783708
2021-09-28,15248.5595703125,1927.380511957229
2021-09-29,15365.26953125,1941.285484077751
2021-09-30,15260.6904296875,1928.8257978612974
2021-10-01,15156.4404296875,1916.388662883072
2021-10-04,15036.5498046875,1901.8412005377002
2021-10-05,15194.490234375,1921.00560520813
2021-10-06,14973.330078125,1894.1701537677575
2021-10-07,15250.8603515625,1927.8455241524955
2021-10-08,15206.1298828125,1922.4179537329449
2021-10-11,15199.1396484375,1921.5697625473902
2021-10-12,15146.8701171875,1915.22740644015
2021-10-13,15249.3798828125,1927.665884890509
2021-10-14,15462.7197265625,1953.5524239232366
2021-10-15,15587.3603515625,1968.6762486500747
2021-10-18,15474.4697265625,1954.9781624458117
2021-10-19,15515.830078125,1959.9968047036764
2021-10-20,15522.919921875,1960.8570824358817
2021-10-21,15472.5595703125,1954.7463851394489
2021-10-22,15542.98046875,1963.2912181349127
2021-10-25,15599.23046875,1970.1165621259643
2021-10-26,15757.0595703125,1989.2674583030782
2021-10-27,15705.8095703125,1983.0488115556757
2021-10-28,15696.330078125,1981.898575199406
2021-10-29,15688.76953125,1980.9811826094976
2021-11-01,15806.2900390625,1995.2243979044151
2021-11-02,15954.4501953125,2013.5143632225718
2021-11-03,15959.98046875,2014.1970603250315
2021-11-04,16029.650390625,2022.797621279235
2021-11-05,16054.3603515625,2025.847998249662
2021-11-08,16046.51953125,2024.8800704665705
2021-11-09,16040.4697265625,2024.133238654857
2021-11-10,16067.830078125,2027.5107990856536
2021-11-11,16083.1103515625,2029.3971069723184
2021-11-12,16094.0703125,2030.7500841188662
2021-11-15,16148.6396484375,2037.486519115922
2021-11-16,16247.8603515625,2049.7350430438883
2021-11-17,16251.1298828125,2050.1386577179187
2021-11-18,16221.73046875,2046.5093806086943
2021-11-19,16159.9697265625,2038.8851862151155
2021-11-22,16115.6904296875,2033.4190283447797
2021-11-23,15937.0,2011.3601844262016
2021-11-24,15878.3896484375,2004.124897122952
2021-11-25,15917.98046875,2009.012275408455
2021-11-26,15257.0400390625,1927.4209903941885
2021-11-29,15280.8603515625,1930.3615427027155
2021-11-30,15100.1298828125,1908.0508615517451
2021-12-01,15472.669921875,1954.023250246437
2021-12-02,15263.1103515625,1927.7024593458086
2021-12-03,15169.98046875,1916.0052976821707
2021-12-06,15380.7900390625,1942.483089232193
2021-12-07,15813.9404296875,1996.8870033228973
2021-12-08,15687.08984375,1980.9545038283418
2021-12-09,15639.259765625,1974.94702116739
2021-12-10,15623.3095703125,1972.9436683497713
2021-12-13,15621.7197265625,1972.7439831488234
2021-12-14,15453.5595703125,1951.6229801620693
2021-12-15,15476.349609375,1954.4854209080906
2021-12-16,15636.400390625,1974.5878821819013
2021-12-17,15531.6904296875,1961.4362566897369
2021-12-20,15239.669921875,1924.7583291993997
2021-12-21,15447.4404296875,1950.8544129205827
2021-12-22,15593.4697265625,1969.1957684725196
2021-12-23,15756.3095703125,1989.6485374452907
2021-12-27,15835.25,1999.5634964247924
2021-12-28,15963.7001953125,2015.696907687869
2021-12-29,15852.25,2001.6987052565505
2021-12-30,15884.8603515625,1944.0995042045026
2022-01-03,16020.73046875,1961.1482031723433
2022-01-04,16152.6103515625,1977.98664207443
2022-01-05,16271.75,1993.1984063575626
2022-01-06,16052.0302734375,1965.1445659051421
2022-01-07,15947.740234375,1951.828801488314
2022-01-10,15768.26953125,1928.9139610681013
2022-01-11,15941.8095703125,1951.0715736053687
2022-01-12,16010.3203125,1959.8190332016209
2022-01-13,16031.58984375,1962.5347294457426
2022-01-14,15883.240234375,1943.5934339248722
2022-01-17,15933.7197265625,1950.0386614067318
2022-01-18,15772.5595703125,1929.4617137586627
2022-01-19,15809.7197265625,1934.2063268661616
2022-01-20,15912.330078125,1947.307628586025
2022-01-21,15603.8798828125,1907.924671478833
2022-01-24,15011.1298828125,1832.2422819713888
2022-01-25,15123.8701171875,1846.636968316609
2022-01-26,15459.3896484375,1889.4761414105233
2022-01-27,15524.26953125,1897.7600124560113
2022-01-28,15318.9501953125,1871.5448155672188
2022-01-31,15471.2001953125,1890.9841134204594
2022-02-01,15619.3896484375,1909.8883018350516
2022-02-02,15613.76953125,1909.1587367175803
2022-02-03,15368.4697265625,1877.3155962897297
2022-02-04,15099.5595703125,1842.4075217445713
2022-02-07,15206.6396484375,1856.3079240261936
2022-02-08,15242.3798828125,1860.9474764448237
2022-02-09,15482.009765625,1892.0545864518162
2022-02-10,15490.4404296875,1893.1489975133507
2022-02-11,15425.1201171875,1884.669561965579
2022-02-14,15113.9697265625,1844.2781495244858
2022-02-15,15412.7099609375,1883.0585604863738
2022-02-16,15396.0703125,1880.8985153019091
2022-02-17,15267.6298828125,1864.2252584912771
2022-02-18,15042.509765625,1835.0017068709728
2022-02-21,14731.1201171875,1794.579235619492
2022-02-22,14693.0,1789.6307431154964
2022-02-23,14631.3603515625,1781.629106165075
2022-02-24,14052.099609375,1706.4334443449761
2022-02-25,14567.23046875,1773.3042040453136
2022-02-28,14461.01953125,1759.5166276463237
2022-03-01,13904.849609375,1687.3184579552624
2022-03-02,14000.1103515625,1699.6845550037385
2022-03-03,13698.400390625,1660.5186344810807
2022-03-04,13094.5400390625,1582.1296198705206
2022-03-07,12834.650390625,1548.3925258623012
2022-03-08,12831.509765625,1547.984831436969
2022-03-09,13847.9296875,1679.9295035787313
2022-03-10,13442.099609375,1627.2474226286747
2022-03-11,13628.1103515625,1651.39406307183
2022-03-14,13929.1103515625,1690.4678213285624
2022-03-15,13917.26953125,1688.9307271410141
2022-03-16,14440.740234375,1756.8841082320039
2022-03-17,14388.0595703125,1750.0454652672788
2022-03-18,14413.08984375,1753.2947239164375
2022-03-21,14326.9697265625,1742.1152001954215
2022-03-22,14473.2001953125,1761.097838021688
2022-03-23,14283.650390625,1736.4917807261058
2022-03-24,14273.7900390625,1735.2117774261737
2022-03-25,14305.759765625,1739.3618683472268
2022-03-28,14417.3701171875,1753.8503596957387
2022-03-29,14820.330078125,1806.159861691799
2022-03-30,14606.0498046875,1778.3434643380335
2022-03-31,14414.75,1753.510234029331
2022-04-01,14446.48046875,1757.6292661399964
2022-04-04,14518.16015625,1766.934232190804
2022-04-05,14424.3603515625,1754.7577840416743
2022-04-06,14151.6904296875,1719.3616424761399
2022-04-07,14078.150390625,1709.815178328237
2022-04-08,14283.669921875,1736.4943161391986
2022-04-11,14192.7802734375,1724.6956445409055
2022-04-12,14124.9501953125,1715.890408410701
2022-04-13,14076.4404296875,1709.593202911957
2022-04-14,14163.849609375,1720.940063897102
2022-04-19,14153.4599609375,1719.5913509023533
2022-04-20,14362.0302734375,1746.6665202384202
2022-04-21,14502.41015625,1764.8896750727192
2022-04-22,14142.08984375,1718.1153601703431
2022-04-25,13924.169921875,1689.8264885867227
2022-04-26,13756.400390625,1668.047797201647
2022-04-27,13793.9404296875,1672.9209879367845
2022-04-28,13979.83984375,1697.0531765253104
2022-04-29,14097.8798828125,1712.3763258639926
2022-05-02,13939.0703125,1691.7607552352679
2022-05-03,14039.4697265625,1704.7939194684761
2022-05-04,13970.8203125,1695.8823227590262
2022-05-05,13902.51953125,1687.0159831732838
2022-05-06,13674.2900390625,1657.3887937885956
2022-05-09,13380.669921875,1619.2730413690017
2022-05-10,13534.740234375,1639.2733940107432
2022-05-11,13828.6396484375,1677.4254028375651
2022-05-12,13739.6396484375,1665.8720324560063
2022-05-13,14027.9296875,1703.2958706425582
2022-05-16,13964.3798828125,1695.0462702916545
2022-05-17,14185.9404296875,1723.8077428757847
2022-05-18,14007.759765625,1700.6775495415584
2022-05-19,13882.2998046875,1684.3911967688973
2022-05-20,13981.91015625,1697.3219303131539
2022-05-23,14175.400390625,1722.4395072002212
2022-05-24,13919.75,1689.2527246038078
2022-05-25,14007.9296875,1700.6996076354662
2022-05-26,14231.2900390625,1729.6947185361037
2022-05-27,14462.1904296875,1759.6686256612409
2022-05-30,14575.98046875,1774.440069110916
2022-05-31,14388.349609375,1750.0831161517078
2022-06-01,14340.4697265625,1743.8676777252085
2022-06-02,14485.169921875,1762.651665935649
2022-06-03,14460.08984375,1759.3959419831035
2022-06-06,14653.8095703125,1784.543309974012
2022-06-07,14556.6201171875,1771.9268408826156
2022-06-08,14445.990234375,1757.5656272713657
2022-06-09,14198.7998046875,1725.4770588561257
2022-06-10,13761.830078125,1668.7526420414629
2022-06-13,13427.0302734375,1625.2912246568762
2022-06-14,13304.3896484375,1609.37085876417
2022-06-15,13485.2900390625,1632.8541083715777
2022-06-16,13038.490234375,1574.8536181472766
2022-06-17,13126.259765625,1586.247257503985
2022-06-20,13265.599609375,1604.3354015910893
2022-06-21,13292.400390625,1607.814495437116
2022-06-22,13144.2802734375,1588.5865563941152
2022-06-23,12912.58984375,1558.5100918093717
2022-06-24,13118.1298828125,1585.1918918040808
2022-06-27,13186.0703125,1594.0114530182598
2022-06-28,13231.8203125,1599.9504046469824
2022-06-29,13003.349609375,1570.2919029105974
2022-06-30,12783.76953125,1541.7875212140837
2022-07-01,12813.0302734375,1545.5859503391564
2022-07-04,12773.3798828125,1540.438808219335
2022-07-05,12401.2001953125,1492.1249904869724
2022-07-06,12594.51953125,1517.2203825094768
2022-07-07,12843.2197265625,1549.504938356795
2022-07-08,13015.23046875,1571.834194694986
2022-07-11,12832.4404296875,1548.1056438708438
2022-07-12,12905.48046875,1557.5872014435695
2022-07-13,12756.3203125,1538.2242516533738
2022-07-14,12519.66015625,1507.502651207151
2022-07-15,12864.7197265625,1552.2959210894187
2022-07-18,12959.8095703125,1564.6398332733322
2022-07-19,13308.41015625,1609.892773549336
2022-07-20,13281.98046875,1606.4618525520734
2022-07-21,13246.6396484375,1601.8741493311923
2022-07-22,13253.6796875,1602.7880389805148
2022-07-25,13210.3203125,1597.1594219143587
2022-07-26,13096.9296875,1582.4398276624324
2022-07-27,13166.3798828125,1591.45537630869
2022-07-28,13282.1103515625,1606.478713049141
2022-07-29,13484.0498046875,1632.6931096401809
2022-08-01,13479.6298828125,1632.119345657266
2022-08-02,13449.2001953125,1628.1691720585852
2022-08-03,13587.5595703125,1646.1300384084277
2022-08-04,13662.6796875,1655.8816174755432
2022-08-05,13573.9296875,1644.360700381573
2022-08-08,13687.6904296875,1659.128340711609
2022-08-09,13534.9697265625,1639.3031851145843
2022-08-10,13700.9296875,1660.8469704766064
2022-08-11,13694.509765625,1660.0135801929823
2022-08-12,13795.849609375,1673.1688245666119
2022-08-15,13816.6103515625,1675.8638419136707
2022-08-16,13910.1201171875,1688.0026391783715
2022-08-17,13626.7099609375,1651.2122739530719
2022-08-18,13697.41015625,1660.3900890372724
2022-08-19,13544.51953125,1640.5428753463398
2022-08-22,13230.5703125,1599.7881382090393
2022-08-23,13194.23046875,1595.070748608458
2022-08-24,13220.0595703125,1598.423705653115
2022-08-25,13271.9599609375,1605.16105886478
2022-08-26,12971.4697265625,1566.1534748897716
2022-08-29,12892.990234375,1555.9658047706835
2022-08-30,12961.1396484375,1564.812494904956
2022-08-31,12834.9599609375,1548.4327121598233
2022-09-01,12630.23046875,1521.8561318084678
2022-09-02,13050.26953125,1576.3827257835824
2022-09-05,12760.7802734375,1538.803213233129
2022-09-06,12871.4404296875,1553.168356734673
2022-09-07,12915.9697265625,1558.9488450450915
2022-09-08,12904.3203125,1557.4365979058534
2022-09-09,13088.2099609375,1581.3078924871238
2022-09-12,13402.26953125,1622.076954708399
2022-09-13,13188.9501953125,1594.3852996788025
2022-09-14,13028.0,1573.4918477750998
2022-09-15,12956.66015625,1564.230997912108
2022-09-16,12741.259765625,1536.2691946174668
2022-09-19,12803.240234375,1544.3150745263588
2022-09-20,12670.830078125,1527.1264950046025
2022-09-21,12767.150390625,1539.6301382133663
2022-09-22,12531.6298828125,1509.0564791211123
2022-09-23,12284.1904296875,1476.9355841889385
2022-09-26,12227.919921875,1469.6309322977452
2022-09-27,12139.6796875,1458.1761894854988
2022-09-28,12183.2802734375,1463.836118903352
2022-09-29,11975.5498046875,1436.8699723302782
2022-09-30,12114.3603515625,1454.8894067225658
2022-10-03,12209.48046875,1467.2372487967732
2022-10-04,12670.48046875,1527.0811111102403
2022-10-05,12517.1796875,1507.1806537443574
