date,close,equity
2020-05-08,2929.800048828125,1659.4505065206495
2020-05-11,2930.18994140625,1659.5835817236082
2020-05-12,2870.1201171875,1639.0810010177752
2020-05-13,2820.0,1621.9743794987835
2020-05-14,2852.5,1633.0670351142394
2020-05-15,2863.699951171875,1636.8897182299174
2020-05-18,2953.909912109375,1667.6795037610996
2020-05-19,2922.93994140625,1657.1090662401602
2020-05-20,2971.610107421875,1673.720801328111
2020-05-21,2948.510009765625,1665.8364496978284
2020-05-22,2955.449951171875,1668.2051383135508
2020-05-26,2991.77001953125,1680.6016309363313
2020-05-27,3036.1298828125,1695.7422059064118
2020-05-28,3029.72998046875,1693.5578393626652
2020-05-29,3044.31005859375,1698.5342019930365
2020-06-01,3055.72998046875,1702.415305517532
2020-06-02,3080.820068359375,1711.2524232980095
2020-06-03,3122.8701171875,1726.0631021521008
2020-06-04,3112.35009765625,1722.3577882426457
2020-06-05,3193.929931640625,1751.0914700286348
2020-06-08,3232.389892578125,1764.6376642914397
2020-06-09,3207.179931640625,1755.7583253661596
2020-06-10,3190.139892578125,1749.7565595359365
2020-06-11,3002.10009765625,1683.5260296794686
2020-06-12,3041.31005859375,1697.3363855651523
2020-06-15,3066.590087890625,1706.2404036524654
2020-06-16,3124.739990234375,1726.7217004169538
2020-06-17,3113.489990234375,1722.7592760737725
2020-06-18,3115.340087890625,1723.4109091395844
2020-06-19,3097.739990234375,1717.2118819933185
2020-06-22,3117.860107421875,1724.298499071666
2020-06-23,3131.2900390625,1729.0287291214504
2020-06-24,3050.330078125,1700.5133762288497
2020-06-25,3083.760009765625,1712.2879162220675
2020-06-26,3009.050048828125,1685.9739101867895
2020-06-29,3053.239990234375,1701.538292369179
2020-06-30,3100.2900390625,1718.1100487091285
2020-07-01,3115.860107421875,1723.5774097398248
2020-07-02,3130.010009765625,1728.7125240072157
2020-07-06,3179.719970703125,1746.7526718075533
2020-07-07,3145.320068359375,1734.2686683825923
2020-07-08,3169.93994140625,1743.2034198934532
2020-07-09,3152.050048828125,1736.7110328516023
2020-07-10,3185.0400390625,1748.683367742553
2020-07-13,3155.219970703125,1737.8614231971596
2020-07-14,3197.52001953125,1753.2124538242065
2020-07-15,3226.56005859375,1763.75131941442
2020-07-16,3215.570068359375,1759.7629628674965
2020-07-17,3224.72998046875,1763.087169227244
2020-07-20,3251.840087890625,1772.9256469799936
2020-07-21,3257.300048828125,1774.9071110656407
2020-07-22,3276.02001953125,1781.700740188121
2020-07-23,3235.659912109375,1767.0537300236278
2020-07-24,3215.6298828125,1759.7846700174243
2020-07-27,3239.409912109375,1768.4146354231777
2020-07-28,3218.43994140625,1760.8044630609672
2020-07-29,3258.43994140625,1775.3207873228346
2020-07-30,3246.219970703125,1770.8860608929076
2020-07-31,3271.1201171875,1779.922525906287
2020-08-03,3294.610107421875,1788.4305754475463
2020-08-04,3306.510009765625,1792.8694839858508
2020-08-05,3327.77001953125,1800.799905273941
2020-08-06,3349.159912109375,1808.7787755247814
2020-08-07,3351.280029296875,1809.5696228791503
2020-08-10,3360.469970703125,1812.9976602021748
2020-08-11,3333.68994140625,1803.0081579971943
2020-08-12,3380.35009765625,1820.413356795782
2020-08-13,3373.429931640625,1817.8319924176635
2020-08-14,3372.85009765625,1817.615702405385
2020-08-17,3381.989990234375,1821.0250704852447
2020-08-18,3389.780029296875,1823.9309154165198
2020-08-19,3374.85009765625,1818.3617435761576
2020-08-20,3385.510009765625,1822.3381102313624
2020-08-21,3397.159912109375,1826.6837636233204
2020-08-24,3431.280029296875,1839.4112697100477
2020-08-25,3443.6201171875,1844.0143765187263
2020-08-26,3478.72998046875,1857.1110782727283
2020-08-27,3484.550048828125,1859.2820835791304
2020-08-28,3508.010009765625,1868.0331319411744
2020-08-31,3500.31005859375,1865.1608916475961
2020-09-01,3526.64990234375,1874.9695372447047
2020-09-02,3580.840087890625,1895.695533014231
2020-09-03,3455.06005859375,1847.5887341762218
2020-09-04,3426.9599609375,1836.8413543828287
2020-09-08,3331.840087890625,1800.461075067083
2020-09-09,3398.9599609375,1826.132258710057
2020-09-10,3339.18994140625,1803.2721566556431
2020-09-11,3340.969970703125,1803.952960371378
2020-09-14,3383.5400390625,1820.2346366162699
2020-09-15,3401.199951171875,1826.9889826288425
2020-09-16,3385.489990234375,1820.9804299611571
2020-09-17,3357.010009765625,1810.0877572612103
2020-09-18,3319.469970703125,1795.7299047654997
2020-09-21,3281.06005859375,1781.0393539239979
2020-09-22,3315.570068359375,1794.2383180757251
2020-09-23,3236.919921875,1764.1571772407724
2020-09-24,3246.590087890625,1767.8557034205191
2020-09-25,3298.4599609375,1787.6942545988586
2020-09-28,3351.60009765625,1808.0186406054752
2020-09-29,3335.469970703125,1801.8493880070835
2020-09-30,3363.0,1812.378735064742
2020-10-01,3380.800048828125,1819.1700205086868
2020-10-02,3348.419921875,1806.4665722182035
2020-10-05,3408.60009765625,1830.0766016741113
2020-10-06,3360.969970703125,1811.3902371736226
2020-10-07,3419.43994140625,1834.3293149125238
2020-10-08,3446.830078125,1845.075078385892
2020-10-09,3477.139892578125,1856.9662967605705
2020-10-12,3534.219970703125,1879.3600885430242
2020-10-13,3511.929931640625,1870.6152074919632
2020-10-14,3488.669921875,1861.4897852315285
2020-10-15,3483.340087890625,1859.398772107479
2020-10-16,3483.81005859375,1859.58315212964
2020-10-19,3426.919921875,1837.2638786106882
2020-10-20,3443.1201171875,1843.6195777018625
2020-10-21,3435.56005859375,1840.6535975635584
2020-10-22,3453.489990234375,1847.687910918114
2020-10-23,3465.389892578125,1852.3565088610585
2020-10-26,3400.969970703125,1827.0831321506848
2020-10-27,3390.679931640625,1823.0461195927428
2020-10-28,3271.030029296875,1776.104785805337
2020-10-29,3310.110107421875,1791.4367748481127
2020-10-30,3269.9599609375,1775.6849740457883
2020-11-02,3310.239990234375,1791.4710724440117
2020-11-03,3369.159912109375,1815.1796892583386
2020-11-04,3443.43994140625,1845.0690152369566
2020-11-05,3510.449951171875,1872.0329791001132
2020-11-06,3509.43994140625,1871.6265641940863
2020-11-09,3550.5,1888.1486023196337
2020-11-10,3545.530029296875,1886.1487501944255
2020-11-11,3572.659912109375,1897.0654652094886
2020-11-12,3537.010009765625,1882.7204041972002
2020-11-13,3585.14990234375,1902.0912762265111
2020-11-16,3626.909912109375,1918.8949656780383
2020-11-17,3609.530029296875,1911.901524940733
2020-11-18,3567.7900390625,1895.1058910904371
2020-11-19,3581.8701171875,1900.7715329711175
2020-11-20,3557.5400390625,1890.9814232599738
2020-11-23,3577.590087890625,1899.0493043712734
2020-11-24,3635.409912109375,1922.3152560740323
2020-11-25,3629.64990234375,1919.9975024173032
2020-11-27,3638.35009765625,1923.4983488256107
2020-11-30,3621.6298828125,1916.7703499727832
2020-12-01,3662.449951171875,1933.1791607850957
2020-12-02,3669.010009765625,1935.8785194945956
2020-12-03,3666.719970703125,1934.9362052149115
2020-12-04,3699.1201171875,1948.2683449133274
2020-12-07,3691.9599609375,1945.3220556601748
2020-12-08,3702.25,1949.5562414021917
2020-12-09,3672.820068359375,1937.4462973889183
2020-12-10,3668.10009765625,1935.5041052813351
2020-12-11,3663.4599609375,1933.5947635756131
2020-12-14,3647.489990234375,1927.0233772241238
2020-12-15,3694.6201171875,1946.416667215765
2020-12-16,3701.169921875,1949.1118066075946
2020-12-17,3722.47998046875,1957.8805533257712
2020-12-18,3709.409912109375,1952.5024301954
2020-12-21,3694.919921875,1946.540032027647
2020-12-22,3687.260009765625,1943.3881012680429
2020-12-23,3690.010009765625,1944.51968208322
2020-12-24,3703.06005859375,1949.8895674981397
2020-12-28,3735.360107421875,1963.1805186192985
2020-12-29,3727.0400390625,1959.7569441696876
2020-12-30,3732.0400390625,1961.814363833646
2020-12-31,3756.070068359375,1913.0841722298953
2021-01-04,3700.64990234375,1890.2630060243227
2021-01-05,3726.860107421875,1901.284052810136
2021-01-06,3748.139892578125,1910.2319228134434
2021-01-07,3803.7900390625,1933.6320780664653
2021-01-08,3824.679931640625,1942.4160033645653
2021-01-11,3799.610107421875,1931.8744717434504
2021-01-12,3801.18994140625,1932.5387711720018
2021-01-13,3809.840087890625,1936.176044090099
2021-01-14,3795.5400390625,1930.1630614863986
2021-01-15,3768.25,1918.6879587011288
2021-01-19,3798.909912109375,1931.580048816378
2021-01-20,3851.85009765625,1953.840701108973
2021-01-21,3853.070068359375,1954.3536827570138
2021-01-22,3841.469970703125,1949.4759941388415
2021-01-25,3855.360107421875,1955.3166140875364
2021-01-26,3849.6201171875,1952.9030236278436
2021-01-27,3750.77001953125,1911.3378566326035
2021-01-28,3787.3798828125,1926.7318230224976
2021-01-29,3714.239990234375,1895.977459383976
2021-02-01,3773.860107421875,1921.030276807563
2021-02-02,3826.31005859375,1943.5478345828874
2021-02-03,3830.169921875,1945.2049323017313
2021-02-04,3871.739990234375,1963.0515917378675
2021-02-05,3886.830078125,1969.5299948311022
2021-02-08,3915.590087890625,1981.8771022553624
2021-02-09,3911.22998046875,1980.005242156638
2021-02-10,3909.8798828125,1979.42562480147
2021-02-11,3916.3798828125,1982.2161731674728
2021-02-12,3934.830078125,1990.1371212262006
2021-02-16,3932.590087890625,1989.1754595202933
2021-02-17,3931.330078125,1988.6345182598916
2021-02-18,3913.969970703125,1981.1815614291609
2021-02-19,3906.7099609375,1978.0647293693714
2021-02-22,3876.5,1965.0951359645787
2021-02-23,3881.3701171875,1967.185950973782
2021-02-24,3925.429931640625,1986.1014960858683
2021-02-25,3829.340087890625,1944.8486720141696
2021-02-26,3811.14990234375,1937.0393500826126
2021-03-01,3901.820068359375,1975.9487661482099
2021-03-02,3870.2900390625,1962.1432203103632
2021-03-03,3819.719970703125,1940.0009193887595
2021-03-04,3768.469970703125,1917.560907756428
2021-03-05,3841.93994140625,1949.730019897017
2021-03-08,3821.35009765625,1940.7146768090581
2021-03-09,3875.43994140625,1964.3981250615657
2021-03-10,3898.81005859375,1974.6308216769112
2021-03-11,3939.340087890625,1992.3770524843376
2021-03-12,3943.340087890625,1994.1284680263734
2021-03-15,3968.93994140625,2005.3374633566486
2021-03-16,3962.7099609375,2002.6096422017617
2021-03-17,3974.1201171875,2007.605623450088
2021-03-18,3915.4599609375,1981.9210461114658
2021-03-19,3913.10009765625,1980.8877708045006
2021-03-22,3940.590087890625,1992.9243698412238
2021-03-23,3910.52001953125,1979.7580735725528
2021-03-24,3889.139892578125,1970.3967019134534
2021-03-25,3909.52001953125,1979.3202196870438
2021-03-26,3974.5400390625,2007.789487874667
2021-03-29,3971.090087890625,2006.2789133492456
2021-03-30,3958.550048828125,2000.7882085212964
2021-03-31,3972.889892578125,2007.0669648248245
2021-04-01,4019.8701171875,2027.6207803746229
2021-04-05,4077.909912109375,2053.514763792382
2021-04-06,4073.93994140625,2051.7435935859044
2021-04-07,4079.949951171875,2054.4249106619063
2021-04-08,4097.169921875,2062.107460823243
2021-04-09,4128.7998046875,2076.2188763124777
2021-04-12,4127.990234375,2075.857693088526
2021-04-13,4141.58984375,2081.925048428397
2021-04-14,4124.66015625,2074.3720057620176
2021-04-15,4170.419921875,2094.7873537812384
2021-04-16,4185.47021484375,2101.501919831822
2021-04-19,4163.259765625,2091.592908186529
2021-04-20,4134.93994140625,2078.958248472426
2021-04-21,4173.419921875,2096.1257794313956
2021-04-22,4134.97998046875,2078.976111575179
2021-04-23,4180.169921875,2099.1372371442485
2021-04-26,4187.6201171875,2102.461081312558
2021-04-27,4186.72021484375,2102.059597186054
2021-04-28,4183.18017578125,2100.4802374914516
2021-04-29,4211.47021484375,2113.101608799848
2021-04-30,4181.169921875,2099.583379027634
2021-05-03,4192.66015625,2104.6929954947404
2021-05-04,4164.66015625,2091.978522756338
2021-05-05,4167.58984375,2093.3088596081516
2021-05-06,4201.6201171875,2108.761609033205
2021-05-07,4232.60009765625,2122.829256072711
2021-05-10,4188.43017578125,2102.77221080353
2021-05-11,4152.10009765625,2086.275146949803
2021-05-12,4063.0400390625,2045.8340152687038
2021-05-13,4112.5,2068.2932054466432
2021-05-14,4173.85009765625,2096.151567737669
2021-05-17,4163.2900390625,2091.3563685553063
2021-05-18,4127.830078125,2075.2544147465683
2021-05-19,4115.68017578125,2069.7372860992873
2021-05-20,4159.1201171875,2089.462855769558
2021-05-21,4155.85986328125,2087.9824125762975
2021-05-24,4197.0498046875,2106.686283544375
2021-05-25,4188.1298828125,2102.635851276219
2021-05-26,4195.990234375,2106.2051450496356
2021-05-27,4200.8798828125,2108.425477255313
2021-05-28,4204.10986328125,2109.8921736344378
2021-06-01,4202.0400390625,2108.9356323111333
2021-06-02,4208.1201171875,2111.744731782017
2021-06-03,4192.85009765625,2104.689723128553
2021-06-04,4229.89013671875,2121.8028509523774
2021-06-07,4226.52001953125,2120.2457995109994
2021-06-08,4227.259765625,2120.5875747839186
2021-06-09,4219.5498046875,2117.0254417414158
2021-06-10,4239.18017578125,2126.095006954066
2021-06-11,4247.43994140625,2129.911159110303
2021-06-14,4255.14990234375,2133.4732921528057
2021-06-15,4246.58984375,2129.518399539245
2021-06-16,4223.7001953125,2118.942992777595
2021-06-17,4221.85986328125,2118.092728088729
2021-06-18,4166.4501953125,2092.492519378774
2021-06-21,4224.7900390625,2119.446519120272
2021-06-22,4246.43994140625,2129.449142107703
2021-06-23,4241.83984375,2127.3238187768975
2021-06-24,4266.490234375,2138.7127183663665
2021-06-25,4280.7001953125,2145.2779619257662
2021-06-28,4290.60986328125,2149.8563970174446
2021-06-29,4291.7998046875,2150.406170179229
2021-06-30,4297.5,2153.039757331742
2021-07-01,4319.93994140625,2163.390733461268
2021-07-02,4352.33984375,2178.609917009883
2021-07-06,4343.5400390625,2174.4763908865593
2021-07-07,4358.1298828125,2181.329668023664
2021-07-08,4320.81982421875,2163.804040201598
2021-07-09,4369.5498046875,2186.6939399675266
2021-07-12,4384.6298828125,2193.7774945559586
2021-07-13,4369.2099609375,2186.5343053996744
2021-07-14,4374.2998046875,2188.9251541572776
2021-07-15,4360.02978515625,2182.222107827562
2021-07-16,4327.16015625,2166.7822799480946
2021-07-19,4258.490234375,2134.5260054014448
2021-07-20,4323.06005859375,2164.8563439333598
2021-07-21,4358.68994140625,2181.5927439566044
2021-07-22,4367.47998046875,2185.7216828797023
2021-07-23,4411.7900390625,2206.5354158235064
2021-07-26,4422.2998046875,2211.4721607063393
2021-07-27,4401.4599609375,2201.6830754248253
2021-07-28,4400.64013671875,2201.297979965883
2021-07-29,4419.14990234375,2209.9925592735594
2021-07-30,4395.259765625,2198.770662001567
2021-08-02,4387.16015625,2194.9493797969235
2021-08-03,4423.14990234375,2212.1281290446173
2021-08-04,4402.66015625,2202.3478930469378
2021-08-05,4429.10009765625,2214.968296712985
2021-08-06,4436.52001953125,2218.5099993133886
2021-08-09,4432.35009765625,2216.5195978783104
2021-08-10,4436.75,2218.619774380827
2021-08-11,4442.41015625,2221.3214996074576
2021-08-12,4460.830078125,2230.1137599981935
2021-08-13,4468.0,2233.536131739726
2021-08-16,4479.7099609375,2239.125570523806
2021-08-17,4448.080078125,2224.0278861957627
2021-08-18,4400.27001953125,2201.2070247770657
2021-08-19,4405.7998046875,2203.8465208253397
2021-08-20,4441.669921875,2220.9681683925187
2021-08-23,4479.52978515625,2239.0395684009086
2021-08-24,4486.22998046875,2242.23772864589
2021-08-25,4496.18994140625,2246.9918514178717
2021-08-26,4470.0,2234.4907786106955
2021-08-27,4509.3701171875,2253.283058202071
2021-08-30,4528.7900390625,2262.552642028292
2021-08-31,4522.68017578125,2259.636261096544
2021-09-01,4524.08984375,2260.292470316783
2021-09-02,4536.9501953125,2266.525724766191
2021-09-03,4535.43017578125,2265.788989968522
2021-09-07,4520.02978515625,2258.3246097826936
2021-09-08,4514.06982421875,2255.4358899175
2021-09-09,4493.27978515625,2245.359213330556
2021-09-10,4458.580078125,2228.54069151997
2021-09-13,4468.72998046875,2233.46022452323
2021-09-14,4443.0498046875,2221.013358730165
2021-09-15,4480.7001953125,2239.2620406378646
2021-09-16,4473.75,2235.8933663333282
2021-09-17,4432.990234375,2216.137608552979
2021-09-20,4357.72998046875,2179.659887843332
2021-09-21,4354.18994140625,2177.9440743890755
2021-09-22,4395.64013671875,2198.0344749589854
2021-09-23,4448.97998046875,2223.887642095951
2021-09-24,4455.47998046875,2227.0381122618905
2021-09-27,4443.10986328125,2221.042468392906
2021-09-28,4352.6298828125,2177.187933149579
2021-09-29,4359.4599609375,2180.498388128633
2021-09-30,4307.5400390625,2155.333439684768
2021-10-01,4357.0400390625,2179.3088233801973
2021-10-04,4300.4599609375,2151.4525074910057
2021-10-05,4345.72021484375,2173.735685100837
2021-10-06,4363.5498046875,2182.5138045966246
2021-10-07,4399.759765625,2200.3412121159613
2021-10-08,4391.33984375,2196.1957953670812
2021-10-11,4361.18994140625,2181.351962846025
2021-10-12,4350.64990234375,2176.162739583364
2021-10-13,4363.7998046875,2182.636888183694
2021-10-14,4438.259765625,2219.2960845246653
2021-10-15,4471.3701171875,2235.5974478824455
2021-10-18,4486.4599609375,2243.0266962707187
2021-10-19,4519.6298828125,2259.35738813948
2021-10-20,4536.18994140625,2267.51047379468
2021-10-21,4549.77978515625,2274.2012206605364
2021-10-22,4544.89990234375,2271.798686736371
2021-10-25,4566.47998046875,2282.423300435832
2021-10-26,4574.7900390625,2286.514627717738
2021-10-27,4551.68017578125,2275.1368482403695
2021-10-28,4596.419921875,2297.16376197556
2021-10-29,4605.3798828125,2301.575058504321
2021-11-01,4613.669921875,2305.6398711458583
2021-11-02,4630.64990234375,2314.1223162244974
2021-11-03,4660.56982421875,2329.0689820660123
2021-11-04,4680.06005859375,2338.8054386514605
2021-11-05,4697.52978515625,2347.532539155373
2021-11-08,4701.7001953125,2349.6158910868367
2021-11-09,4685.25,2341.398103173124
2021-11-10,4646.7099609375,2322.145209138416
2021-11-11,4649.27001953125,2323.4241008579647
2021-11-12,4682.85009765625,2340.199218412189
2021-11-15,4682.7998046875,2340.174094275795
2021-11-16,4700.89990234375,2349.216100217422
2021-11-17,4688.669921875,2343.106544447913
2021-11-18,4704.5400390625,2351.034551060305
2021-11-19,4697.9599609375,2347.7474358948202
2021-11-22,4682.93994140625,2340.244100364582
2021-11-23,4690.7001953125,2344.120779002535
2021-11-24,4701.4599609375,2349.4958806489158
2021-11-26,4594.6201171875,2296.123433696598
2021-11-29,4655.27001953125,2326.421434722129
2021-11-30,4567.0,2282.3256482668844
2021-12-01,4513.0400390625,2255.3529868915607
2021-12-02,4577.10009765625,2287.8274621341393
2021-12-03,4538.43017578125,2268.224210933169
2021-12-06,4591.669921875,2295.213459060572
2021-12-07,4686.75,2343.413159637087
2021-12-08,4701.2099609375,2350.74346269615
2021-12-09,4667.4501953125,2333.6293560741606
2021-12-10,4712.02001953125,2356.223491717038
2021-12-13,4668.97021484375,2334.399911670259
2021-12-14,4634.08984375,2316.7177276010975
2021-12-15,4709.85009765625,2355.12347595441
2021-12-16,4668.669921875,2334.247681766115
2021-12-17,4620.64013671875,2309.899560593538
2021-12-20,4568.02001953125,2283.2244258781006
2021-12-21,4649.22998046875,2324.3928375812543
2021-12-22,4696.56005859375,2348.3862507007607
2021-12-23,4725.7900390625,2363.2040372890187
2021-12-27,4791.18994140625,2396.3577301852097
2021-12-28,4786.35009765625,2393.9042296813454
2021-12-29,4793.06005859375,2397.3057635719933
2021-12-30,4778.72998046875,2390.0413030405766
2021-12-31,4766.18017578125,2261.3245894895217
2022-01-03,4796.56005859375,2276.708646885419
2022-01-04,4793.5400390625,2275.1567074433847
2022-01-05,4700.580078125,2227.3860793345084
2022-01-06,4696.0498046875,2225.058044711518
2022-01-07,4677.02978515625,2215.283962725169
2022-01-10,4670.2900390625,2211.8205156567133
2022-01-11,4713.06982421875,2233.8043588798273
2022-01-12,4726.35009765625,2240.62887770674
2022-01-13,4659.02978515625,2206.0340523628156
2022-01-14,4662.85009765625,2207.997249483992
2022-01-18,4577.10986328125,2163.9367226831064
2022-01-19,4532.759765625,2141.14592113411
2022-01-20,4482.72998046875,2115.436419570603
2022-01-21,4397.93994140625,2071.864182851237
2022-01-24,4410.1298828125,2078.128397591801
2022-01-25,4356.4501953125,2050.543269944348
2022-01-26,4349.93017578125,2047.1927368207448
2022-01-27,4326.509765625,2035.1573648988074
2022-01-28,4431.85009765625,2089.290066500454
2022-01-31,4515.5498046875,2132.301999133472
2022-02-01,4546.5400390625,2148.2107235780336
2022-02-02,4589.3798828125,2170.539356830877
2022-02-03,4477.43994140625,2112.194935394818
2022-02-04,4500.52978515625,2124.229635053572
2022-02-07,4483.8701171875,2115.5464190652237
2022-02-08,4521.5400390625,2135.1804278893133
2022-02-09,4587.18017578125,2169.392843509047
2022-02-10,4504.080078125,2126.080089740148
2022-02-11,4418.64013671875,2081.547781734133
2022-02-14,4401.669921875,2072.7027050415263
2022-02-15,4471.06982421875,2108.8747549738214
2022-02-16,4475.009765625,2110.9282990346082
2022-02-17,4380.259765625,2061.543478374358
2022-02-18,4348.8701171875,2045.182822346134
2022-02-22,4304.759765625,2022.1919853944228
2022-02-23,4225.5,1980.8808581019262
2022-02-24,4288.7001953125,2013.8215474021963
2022-02-25,4384.64990234375,2063.831669556727
2022-02-28,4373.93994140625,2058.2495112435163
2022-03-01,4306.259765625,2022.973803135746
2022-03-02,4386.5400390625,2064.816831170224
2022-03-03,4363.490234375,2052.8030003444087
2022-03-04,4328.8701171875,2034.758585795158
2022-03-07,4201.08984375,1968.1579959521118
2022-03-08,4170.7001953125,1952.3185517514362
2022-03-09,4277.8798828125,2008.1818725494218
2022-03-10,4259.52001953125,1998.6124946550553
2022-03-11,4204.31005859375,1969.8364100159224
2022-03-14,4173.10986328125,1953.5744991972142
2022-03-15,4262.4501953125,2000.1397369290398
2022-03-16,4357.85986328125,2049.868384336857
2022-03-17,4411.669921875,2077.9148233170145
2022-03-18,4463.1201171875,2104.7312736435856
2022-03-21,4461.18017578125,2103.7201532378967
2022-03-22,4511.60986328125,2130.004702822487
2022-03-23,4456.240234375,2101.145397349561
2022-03-24,4520.16015625,2134.461216646807
2022-03-25,4543.06005859375,2146.396916598082
2022-03-28,4575.52001953125,2163.3154321604798
2022-03-29,4631.60009765625,2192.545032169091
2022-03-30,4602.4501953125,2177.3517582956356
2022-03-31,4530.41015625,2139.803637879182
2022-04-01,4545.85986328125,2147.856207916034
2022-04-04,4582.64013671875,2167.0265214521382
2022-04-05,4525.1201171875,2137.046406951612
2022-04-06,4481.14990234375,2114.1286109151874
2022-04-07,4500.2099609375,2124.0629388880234
2022-04-08,4488.27978515625,2117.8447901660993
2022-04-11,4412.52978515625,2078.362994229277
2022-04-12,4397.4501953125,2070.5033336481292
2022-04-13,4446.58984375,2096.115499615345
2022-04-14,4392.58984375,2067.970060927709
2022-04-18,4391.68994140625,2067.5010211825074
2022-04-19,4462.2099609375,2104.2568894411684
2022-04-20,4459.4501953125,2102.8184669561556
2022-04-21,4393.66015625,2068.5279204618823
2022-04-22,4271.77978515625,2005.0024295017815
2022-04-25,4296.1201171875,2017.6888984429343
2022-04-26,4175.2001953125,1954.664004975406
2022-04-27,4183.9599609375,1959.2296984257114
2022-04-28,4287.5,2013.1959914099525
2022-04-29,4131.93017578125,1932.1111590174505
2022-05-02,4155.3798828125,1944.3334236746923
2022-05-03,4175.47998046875,1954.8098323080162
2022-05-04,4300.169921875,2019.7997045453217
2022-05-05,4146.8701171875,1939.898033181274
2022-05-06,4123.33984375,1927.6337763601914
2022-05-09,3991.239990234375,1858.7817702903822
2022-05-10,4001.050048828125,1863.8948888583918
2022-05-11,3935.179931640625,1829.5626046982406
2022-05-12,3930.080078125,1826.9045007271302
2022-05-13,4023.889892578125,1875.7992855602583
2022-05-16,4008.010009765625,1867.5225028182945
2022-05-17,4088.85009765625,1909.6573127669735
2022-05-18,3923.679931640625,1823.5686686814292
2022-05-19,3900.7900390625,1811.638185938389
2022-05-20,3901.360107421875,1811.9353123098065
2022-05-23,3973.75,1849.6657805165128
2022-05-24,3941.47998046875,1832.8462646615944
2022-05-25,3978.72998046875,1852.2614052377876
2022-05-26,4057.840087890625,1893.494528904726
2022-05-27,4158.240234375,1945.8242727400152
2022-05-31,4132.14990234375,1932.225683100652
2022-06-01,4101.22998046875,1916.109854112517
2022-06-02,4176.81982421875,1955.5081747175836
2022-06-03,4108.5400390625,1919.919943111654
2022-06-06,4121.43017578125,1926.638434828188
2022-06-07,4160.68017578125,1947.0959990594788
2022-06-08,4115.77001953125,1923.6882944449135
2022-06-09,4017.820068359375,1872.6356213863037
2022-06-10,3900.860107421875,1811.674706396032
2022-06-13,3749.6298828125,1732.8517246467625
2022-06-14,3735.47998046875,1725.4766281865393
2022-06-15,3789.989990234375,1753.8878899961842
2022-06-16,3666.77001953125,1689.6641838754974
2022-06-17,3674.840087890625,1693.870398953531
2022-06-21,3764.7900390625,1740.7533773917505
2022-06-22,3759.889892578125,1738.1993630873726
2022-06-23,3795.72998046875,1756.8796407963553
2022-06-24,3911.739990234375,1817.345430000252
2022-06-27,3900.110107421875,1811.2837975253703
2022-06-28,3821.550048828125,1770.3373658133803
2022-06-29,3818.830078125,1768.9196849123252
2022-06-30,3785.3798828125,1751.4850474816324
2022-07-01,3825.330078125,1772.3075617913926
2022-07-05,3831.389892578125,1775.4660087571126
2022-07-06,3845.080078125,1782.6014953854815
2022-07-07,3902.6201171875,1812.5920443024772
2022-07-08,3899.3798828125,1810.903195822197
2022-07-11,3854.429931640625,1787.4747496236741
2022-07-12,3818.800048828125,1768.9040332876211
2022-07-13,3801.780029296875,1760.0329978028217
2022-07-14,3790.3798828125,1754.0911066193764
2022-07-15,3863.159912109375,1792.0249186982567
2022-07-18,3830.85009765625,1775.1846612593804
2022-07-19,3936.68994140625,1830.3496396477985
2022-07-20,3959.89990234375,1842.4469458053695
2022-07-21,3998.949951171875,1862.8002931209467
2022-07-22,3961.6298828125,1843.3486320871102
2022-07-25,3966.840087890625,1846.0642525977837
2022-07-26,3921.050048828125,1822.197942654487
2022-07-27,4023.610107421875,1875.6534582276486
2022-07-28,4072.429931640625,1901.0989280293147
2022-07-29,4130.2900390625,1931.2563003608407
2022-08-01,4118.6298828125,1925.1788890122734
2022-08-02,4091.18994140625,1910.87686700409
2022-08-03,4155.169921875,1944.2239895507441
2022-08-04,4151.93994140625,1942.5404855276802
2022-08-05,4145.18994140625,1939.0223056917257
2022-08-08,4140.06005859375,1936.3485500959114
2022-08-09,4122.47021484375,1927.1805154886756
2022-08-10,4210.240234375,1972.9272877725534
2022-08-11,4207.27001953125,1971.37917666563
2022-08-12,4280.14990234375,2009.3650335778761
2022-08-15,4297.14013671875,2018.2205446869525
2022-08-16,4305.2001953125,2022.4215425567513
2022-08-17,4274.0400390625,2006.1805005709825
2022-08-18,4283.740234375,2011.2363570973912
2022-08-19,4228.47998046875,1982.434059168103
2022-08-22,4137.990234375,1935.2697332321518
2022-08-23,4128.72998046875,1930.4431793701092
2022-08-24,4140.77001953125,1936.7185901336338
2022-08-25,4199.1201171875,1967.1313511706994
2022-08-26,4057.659912109375,1893.4006191565004
2022-08-29,4030.610107421875,1879.3019410204902
2022-08-30,3986.159912109375,1856.1339734867602
2022-08-31,3955.0,1839.8930587499726
2022-09-01,3966.85009765625,1846.0694698060188
2022-09-02,3924.260009765625,1823.8710122610817
2022-09-06,3908.18994140625,1815.4951025626576
2022-09-07,3979.8701171875,1852.8556579806227
2022-09-08,4006.179931640625,1866.5686444542062
2022-09-09,4067.360107421875,1898.456475682909
2022-09-12,4110.41015625,1920.8946703086817
2022-09-13,3932.68994140625,1828.264792337603
2022-09-14,3946.010009765625,1835.207369510268
2022-09-15,3901.35009765625,1811.9300951015716
2022-09-16,3873.330078125,1797.3257295137355
2022-09-19,3899.889892578125,1811.169018944206
2022-09-20,3855.929931640625,1788.2565673649974
