date,open,high,low,close,volume,SMA_short,SMA_long,RSI,Signal
2019-11-22,13145.76953125,13244.5703125,13120.6298828125,13163.8798828125,74716200,13131.193505859375,12376.94251953125,60.91537049592889,0
2019-11-25,13247.509765625,13268.9697265625,13210.25,13246.4501953125,54920200,13146.430517578125,12383.72171875,64.91015874372044,0
2019-11-26,13256.400390625,13261.98046875,13193.75,13236.419921875,89580100,13161.2705078125,12390.6508203125,64.05370181825553,0
2019-11-27,13291.08984375,13314.919921875,13219.4296875,13287.0703125,67304300,13180.1125,12399.156025390625,66.46031630523686,0
2019-11-28,13247.6103515625,13259.2900390625,13215.7099609375,13245.580078125,36771000,13199.052001953125,12407.877724609374,62.75400757689956,0
2019-11-29,13179.25,13290.330078125,13165.0703125,13236.3798828125,71753700,13212.818505859375,12416.920322265625,61.92927897830778,0
2019-12-02,13264.9296875,13338.25,12954.5,12964.6796875,105692200,13204.2384765625,12423.333916015625,43.67454333000986,0
2019-12-03,13039.6103515625,13086.0302734375,12927.0703125,12989.2900390625,87003100,13196.277978515625,12429.35341796875,45.24883585289546,0
2019-12-04,12998.66015625,13157.3603515625,12995.3203125,13140.5703125,68441900,13194.31201171875,12436.449423828126,53.79745179949034,0
2019-12-05,13144.3798828125,13188.6396484375,13054.7998046875,13054.7998046875,54216400,13182.57900390625,12443.587119140626,49.115160980111845,0
2019-12-06,13087.509765625,13171.2099609375,13055.98046875,13166.580078125,60141700,13179.480029296876,12452.974423828126,54.65432721427439,0
2019-12-09,13147.5703125,13170.76953125,13100.240234375,13105.6103515625,50345100,13174.842041015625,12461.42982421875,51.369623940542716,0
2019-12-10,13065.830078125,13091.7099609375,12886.5498046875,13070.7197265625,80064000,13164.2025390625,12469.243017578125,49.53493528390675,0
2019-12-11,13075.4296875,13169.76953125,13042.7001953125,13146.740234375,69220500,13160.03603515625,12475.803017578124,53.437076068712386,0
2019-12-12,13167.5595703125,13287.8095703125,13105.0703125,13221.6396484375,83998800,13162.106494140626,12482.790517578125,56.96760635196699,0
2019-12-13,13383.259765625,13423.41015625,13255.5498046875,13282.7197265625,106137100,13164.15498046875,12491.99671875,59.65421097127851,0
2019-12-16,13349.8603515625,13425.849609375,13338.3798828125,13407.66015625,71200800,13174.1875,12501.87431640625,64.53209908292736,0
2019-12-17,13391.26953125,13394.4697265625,13269.4296875,13287.830078125,79260500,13177.522998046876,12510.577919921874,57.368157240526884,0
2019-12-18,13266.349609375,13286.0,13215.8798828125,13222.16015625,71001000,13180.7240234375,12521.327119140626,53.84061965589865,0
2019-12-19,13226.7001953125,13248.98046875,13140.2197265625,13211.9599609375,84018200,13184.43701171875,12531.556318359375,53.29247733984586,0
2019-12-20,13210.259765625,13324.1103515625,13201.7998046875,13318.900390625,170723200,13192.188037109376,12542.213818359374,58.10789125672999,0
2019-12-23,13304.76953125,13331.8603515625,13285.5498046875,13300.98046875,56215400,13194.91455078125,12556.49921875,57.0465500020707,0
2019-12-27,13338.3203125,13381.4404296875,13311.51953125,13337.1103515625,43758600,13199.949072265625,12573.285224609375,58.68503490864493,0
2019-12-30,13301.4296875,13316.6201171875,13244.169921875,13249.009765625,31427400,13198.046044921875,12590.09572265625,53.341747222694316,0
2020-01-02,13233.7099609375,13425.0302734375,13225.16015625,13385.9296875,75341400,13205.063525390626,12607.453515625,59.511717525618444,0
2020-01-03,13266.3896484375,13282.740234375,13120.7197265625,13219.1396484375,80793400,13204.201513671875,12621.190810546876,50.71398954202188,0
2020-01-06,13085.490234375,13143.1103515625,12948.169921875,13126.990234375,71778600,13212.317041015625,12635.52271484375,46.613923469072645,0
2020-01-07,13199.58984375,13283.8798828125,13166.400390625,13226.830078125,78282300,13224.19404296875,12650.99421875,51.21583197163866,0
2020-01-08,13140.490234375,13334.0400390625,13106.26953125,13320.1796875,88178800,13233.17451171875,12666.694716796876,55.11196572622816,0
2020-01-09,13474.759765625,13523.33984375,13456.7802734375,13495.0595703125,86965600,13255.1875,12686.7187109375,61.340961488770304,0
2020-01-10,13533.4599609375,13548.2001953125,13483.3095703125,13483.3095703125,77941000,13271.023974609376,12707.425107421876,60.73116939645985,0
2020-01-13,13521.8603515625,13529.2099609375,13404.7197265625,13451.51953125,67208300,13288.31943359375,12726.312900390625,59.02162551215636,0
2020-01-14,13439.2001953125,13487.900390625,13362.2001953125,13456.490234375,74555400,13307.607958984376,12743.7241015625,59.2149474251564,0
2020-01-15,13444.9501953125,13458.91015625,13388.48046875,13432.2998046875,72046400,13321.8859375,12761.535302734375,57.786182429247916,0
2020-01-16,13463.4599609375,13492.740234375,13382.98046875,13429.4296875,39611800,13332.275439453126,12777.801103515625,57.60857655403216,0
2020-01-17,13513.48046875,13557.7802734375,13497.2998046875,13526.1298828125,86342800,13344.445947265625,12795.592001953126,61.861691819397805,0
2020-01-20,13503.830078125,13550.830078125,13487.2099609375,13548.9404296875,52882400,13351.5099609375,12814.96630859375,62.80957182203127,0
2020-01-21,13456.900390625,13560.6796875,13443.25,13555.8701171875,64630900,13364.911962890625,12833.944609375,63.10953551848526,0
2020-01-22,13601.650390625,13640.0595703125,13498.0302734375,13515.75,73130700,13379.591455078125,12851.8019140625,60.08779603602227,0
2020-01-23,13455.900390625,13486.1396484375,13382.23046875,13388.419921875,90749900,13388.414453125,12868.67591796875,51.637352590508264,0
2020-01-24,13512.83984375,13604.849609375,13510.7900390625,13576.6796875,87986400,13401.30341796875,12886.053916015626,60.48564245704472,0
2020-01-27,13374.990234375,13399.419921875,13195.2802734375,13204.76953125,101409200,13396.49287109375,12898.70880859375,43.538739722100786,0
2020-01-28,13274.009765625,13327.1201171875,13163.3603515625,13323.6904296875,91825300,13395.821875,12912.40791015625,48.50686145509677,0
2020-01-29,13316.419921875,13371.2998046875,13296.0302734375,13345.0,67876800,13400.62138671875,12926.749306640624,49.36662637300277,0
2020-01-30,13186.490234375,13262.1796875,13118.9697265625,13157.1201171875,100706100,13389.180908203125,12938.070107421874,42.61131240470556,0
2020-01-31,13196.7998046875,13208.4697265625,12973.7001953125,12981.9697265625,106903800,13377.322412109375,12946.622001953125,37.46440409597259,0
2020-02-03,13033.169921875,13077.5703125,12987.5302734375,13045.1904296875,81389100,13373.232421875,12955.1566015625,40.26890073068755,0
2020-02-04,13135.6103515625,13282.6298828125,13131.0703125,13281.740234375,80887400,13375.9779296875,12965.7130078125,49.41074591148572,0
2020-02-05,13224.26953125,13488.580078125,13223.1396484375,13478.330078125,108453900,13383.88544921875,12977.809208984376,55.50558226939509,0
2020-02-06,13570.330078125,13606.9697265625,13533.66015625,13574.8203125,114567900,13387.873486328124,12989.966708984375,58.16940189966233,0
2020-02-07,13530.76953125,13551.0302734375,13463.98046875,13513.8095703125,87036900,13389.398486328126,13001.0023046875,55.890906929065146,0
2020-02-10,13476.0,13501.740234375,13445.41015625,13494.0302734375,60456500,13391.5240234375,13011.2573046875,55.136883372461895,0
2020-02-11,13604.740234375,13668.4296875,13557.9599609375,13627.83984375,104753500,13400.09150390625,13023.732607421874,59.15180976516324,0
2020-02-12,13671.150390625,13758.7001953125,13658.150390625,13749.7802734375,86733300,13415.96552734375,13037.504306640625,62.44977392254878,0
2020-02-13,13695.9296875,13745.4296875,13576.9599609375,13745.4296875,92087000,13431.76552734375,13051.06240234375,62.256646675416846,0
2020-02-14,13756.4697265625,13788.509765625,13728.1201171875,13744.2099609375,66314900,13442.66953125,13063.9275,62.1985712363965,0
2020-02-17,13770.669921875,13795.240234375,13754.0400390625,13783.8896484375,57400100,13454.4169921875,13077.086298828124,63.39486872339032,0
2020-02-18,13668.9404296875,13731.3896484375,13660.4501953125,13681.1904296875,82088700,13460.6830078125,13090.47490234375,58.25613381136583,0
2020-02-19,13751.0498046875,13789.0,13710.7802734375,13789.0,90192900,13474.3455078125,13105.2933984375,61.76034987732187,0
2020-02-20,13774.4404296875,13788.41015625,13664.0,13664.0,86435200,13488.12451171875,13119.5916015625,55.90092998563644,0
2020-02-21,13609.9404296875,13689.23046875,13500.5,13579.330078125,108765400,13488.25703125,13132.499501953125,52.28261785676017,0
2020-02-24,13231.3798828125,13236.580078125,12982.1396484375,13035.240234375,165148900,13479.78056640625,13139.0425,36.10844900267025,0
2020-02-25,13132.0400390625,13132.0400390625,12778.66015625,12790.490234375,129552500,13453.120556640624,13142.6666015625,31.402326414139658,0
2020-02-26,12682.16015625,12849.169921875,12368.0498046875,12774.8798828125,163618900,13424.61455078125,13147.777099609375,31.123701269650528,0
2020-02-27,12526.599609375,12593.6201171875,12211.6298828125,12367.4599609375,191240900,13385.13154296875,13152.19919921875,24.91118967645753,0
2020-02-28,11891.8701171875,12008.58984375,11724.1201171875,11890.349609375,274623700,13330.550537109375,13150.974599609375,19.901387368424285,0
2020-03-02,12030.26953125,12121.599609375,11624.6298828125,11857.8701171875,207214100,13271.184521484374,13148.57900390625,19.612233996714686,0
2020-03-03,12013.0595703125,12272.990234375,11906.8203125,11985.3896484375,195936600,13206.3669921875,13148.7308984375,24.264823233500778,0
2020-03-04,11992.58984375,12199.8203125,11929.240234375,12127.6904296875,147845700,13138.835009765626,13149.065205078125,29.189923492878496,0
2020-03-05,12191.41015625,12207.76953125,11844.8798828125,11944.7197265625,148086000,13057.32998046875,13146.870400390624,26.77855528248727,0
2020-03-06,11694.5595703125,11769.849609375,11447.2001953125,11541.8701171875,195038500,12958.7330078125,13137.17259765625,22.39245668192698,0
2020-03-09,10690.080078125,10995.2197265625,10556.6396484375,10625.01953125,305324300,12815.282470703125,13118.557197265625,15.978062272172671,0
2020-03-10,10724.98046875,11032.2900390625,10423.900390625,10475.490234375,267400800,12657.664990234374,13097.01419921875,15.212690644074412,0
2020-03-11,10601.849609375,10761.4296875,10390.509765625,10438.6796875,216708900,12492.1099609375,13074.699892578124,15.021923118541714,0
2020-03-12,9863.990234375,9932.5595703125,9139.1201171875,9161.1298828125,390477000,12262.894970703124,13039.761689453126,10.22808777712147,0
2020-03-13,9480.7802734375,9985.740234375,9064.6796875,9232.080078125,325900900,12037.2884765625,13005.746494140625,11.90939701585538,0
2020-03-16,8728.48046875,8967.1103515625,8255.650390625,8742.25,302202400,11785.206494140624,12965.68939453125,10.453750893594844,0
2020-03-17,9141.169921875,9145.9296875,8423.5595703125,8939.099609375,220092600,11548.101953125,12927.533486328124,14.952594489625481,0
2020-03-18,8613.349609375,8670.41015625,8400.1796875,8441.7099609375,207558900,11280.737451171875,12883.968681640625,13.154273431637487,0
2020-03-19,8495.9404296875,8668.48046875,8257.5302734375,8610.4296875,205539300,11028.058935546875,12841.351982421875,16.80920905109944,0
2020-03-20,9080.490234375,9201.0703125,8838.2998046875,8928.9501953125,286466000,10795.53994140625,12801.69638671875,23.366245555357025,0
2020-03-23,8536.330078125,9071.1396484375,8480.2802734375,8741.150390625,197208600,10580.83544921875,12759.690791015624,22.252579141064977,0
2020-03-24,9242.0595703125,9700.5703125,9102.169921875,9700.5703125,203840700,10426.339453125,12727.30029296875,38.404183914031776,0
2020-03-25,9987.3701171875,10137.6201171875,9460.91015625,9874.259765625,204692500,10281.308447265625,12696.9405859375,40.801842154770185,0
2020-03-26,9621.240234375,10000.9599609375,9526.169921875,10000.9599609375,160450300,10162.983447265626,12668.28228515625,42.558355487809486,0
2020-03-27,9793.5,9886.1796875,9541.830078125,9632.51953125,156138300,10050.091943359375,12634.996982421875,38.93997977952848,0
2020-03-30,9725.8798828125,9817.509765625,9453.7900390625,9815.9697265625,131120200,9947.996923828125,12601.793876953125,41.602299149994366,0
2020-03-31,9970.7900390625,10096.419921875,9703.8798828125,9935.83984375,151505700,9845.51943359375,12569.667275390624,43.34070746468704,0
2020-04-01,9610.669921875,9686.4599609375,9498.0498046875,9544.75,132862200,9716.372412109375,12533.31587890625,39.23677986268208,0
2020-04-02,9587.4501953125,9650.26953125,9337.01953125,9570.8203125,144225800,9597.67744140625,12496.129482421875,39.64703749560231,0
2020-04-03,9535.26953125,9626.7197265625,9470.2001953125,9525.76953125,116245300,9496.872412109375,12459.10158203125,39.1550607627237,0
2020-04-06,9889.0302734375,10097.3095703125,9841.490234375,10075.169921875,126692200,9469.379931640626,12427.869580078124,47.68137719842024,0
2020-04-07,10464.1103515625,10590.41015625,10225.01953125,10356.7001953125,149513100,9463.4404296875,12398.601484375,51.436850276512715,0
2020-04-08,10301.5595703125,10340.7900390625,10198.2197265625,10332.8896484375,102430700,9458.150927734376,12369.629677734374,51.102746379075306,0
2020-04-09,10490.650390625,10649.7900390625,10311.7001953125,10564.740234375,134477100,9528.3314453125,12343.474775390625,54.22090288152367,0
2020-04-14,10733.9697265625,10820.169921875,10658.9599609375,10696.5595703125,106043700,9601.555419921875,12318.02287109375,55.941193326291604,0
2020-04-15,10678.1904296875,10678.1904296875,10243.1103515625,10279.759765625,133088500,9678.430908203125,12288.75037109375,49.59510077166349,0
2020-04-16,10420.259765625,10438.3701171875,10236.240234375,10301.5400390625,106131500,9746.5529296875,12259.5545703125,49.91484608858275,0
2020-04-17,10607.349609375,10756.7802734375,10542.7099609375,10625.7802734375,143341400,9855.7564453125,12234.2309765625,54.53828879909383,0
2020-04-20,10704.349609375,10707.3095703125,10444.5498046875,10675.900390625,103611100,9959.02998046875,12209.612978515624,55.22632153264671,0
2020-04-21,10519.4404296875,10524.73046875,10249.849609375,10249.849609375,121194400,10025.074951171875,12180.47267578125,48.50596325580786,0
2020-04-22,10370.25,10425.01953125,10321.2001953125,10415.0302734375,92389500,10108.7689453125,12152.1584765625,50.99575235294257,0
2020-04-23,10437.3798828125,10608.3896484375,10325.1103515625,10513.7900390625,97907700,10149.429931640625,12124.932177734376,52.47530520990833,0
2020-04-24,10299.3095703125,10486.4697265625,10299.3095703125,10336.08984375,120035000,10172.521435546874,12095.422373046875,49.57494752649081,0
2020-04-27,10551.0703125,10660.3603515625,10523.099609375,10659.990234375,122476600,10205.47294921875,12069.566474609375,54.51029728294626,0
2020-04-28,10658.4697265625,10897.8203125,10651.580078125,10795.6298828125,146549900,10263.628466796876,12045.158974609374,56.43332633928061,0
2020-04-29,10812.740234375,11125.349609375,10789.51953125,11107.740234375,145350700,10328.2169921875,12026.589580078125,60.56443842242828,0
2020-04-30,11195.2099609375,11235.5703125,10839.2998046875,10861.6396484375,162733400,10374.506982421875,12005.313076171875,56.05121565852419,0
2020-05-04,10543.3603515625,10578.4296875,10426.0595703125,10466.7998046875,140425100,10420.60947265625,11978.57537109375,49.65758327412749,0
2020-05-05,10627.0703125,10736.9501953125,10518.9404296875,10729.4599609375,103766700,10478.541455078124,11955.32197265625,53.46070589167326,0
2020-05-06,10716.509765625,10773.8603515625,10598.900390625,10606.2001953125,94905700,10532.56298828125,11929.718173828125,51.49471828069051,0
2020-05-07,10640.76953125,10761.8603515625,10617.23046875,10759.26953125,102151600,10566.76796875,11906.254765625,53.76843435918946,0
2020-05-08,10882.4404296875,10918.3203125,10819.0703125,10904.48046875,81795700,10594.156982421875,11884.592373046875,55.88127141255734,0
2020-05-11,10948.240234375,10986.2197265625,10740.8203125,10824.990234375,88080900,10618.76201171875,11861.374873046874,54.415227482672435,0
2020-05-12,10777.740234375,10886.009765625,10772.580078125,10819.5,88857600,10631.5,11837.3534765625,54.30924934194318,0
2020-05-13,10669.990234375,10698.1298828125,10530.3203125,10542.66015625,108739000,10623.805029296875,11809.952880859375,49.1148962049071,0
2020-05-14,10418.0400390625,10474.080078125,10160.8896484375,10337.01953125,133623600,10626.668017578126,11779.246474609376,45.6241560730779,0
2020-05-15,10470.849609375,10547.1904296875,10382.5400390625,10465.169921875,116082600,10634.84951171875,11751.019873046875,48.09969576795224,0
2020-05-18,10683.8603515625,11089.5,10677.51953125,11058.8701171875,118984900,10656.50400390625,11729.38697265625,57.70632895288963,0
2020-05-19,11200.919921875,11201.1796875,10936.0703125,11075.2900390625,125543400,10676.473486328125,11708.0202734375,57.93821657408156,0
2020-05-20,11029.330078125,11246.91015625,10978.5703125,11223.7099609375,98827200,10725.16650390625,11687.068369140625,60.06936731485521,0
2020-05-21,11088.1201171875,11194.919921875,11036.91015625,11065.9296875,73570300,10757.711474609376,11664.717861328125,56.77602654281328,0
2020-05-22,10896.2802734375,11138.150390625,10867.169921875,11073.8701171875,86150600,10785.715478515625,11642.085458984375,56.90408130669514,0
2020-05-25,11186.0400390625,11391.2802734375,11118.1201171875,11391.2802734375,72133500,10838.475,11623.5081640625,61.778673664573155,0
2020-05-26,11488.990234375,11544.349609375,11429.8798828125,11504.650390625,124580900,10880.7080078125,11604.69537109375,63.37225699611175,0
2020-05-27,11530.2001953125,11747.2001953125,11519.76953125,11657.6904296875,168966900,10923.81103515625,11589.08087890625,65.46547139188635,0
2020-05-28,11746.7802734375,11813.1396484375,11654.830078125,11781.1298828125,124127000,10957.480517578126,11575.622275390626,67.09871160358699,0
2020-05-29,11649.3701171875,11729.98046875,11575.740234375,11586.849609375,170600400,10993.741015625,11559.222470703126,62.1192526762,0
2020-06-02,11896.7001953125,12055.5703125,11850.33984375,12021.2802734375,143102700,11071.4650390625,11546.2334765625,67.86248870831791,0
2020-06-03,12147.1201171875,12507.41015625,12133.7001953125,12487.3603515625,152036900,11159.36005859375,11536.156484375,72.65291271269821,0
2020-06-04,12390.0302734375,12558.240234375,12326.4404296875,12430.5595703125,138856600,11250.57802734375,11525.628984375,71.2588605055506,0
2020-06-05,12565.16015625,12858.7900390625,12560.1904296875,12847.6796875,168928500,11354.99853515625,11519.5905859375,75.0455941043662,0
2020-06-08,12722.6796875,12913.1298828125,12670.9501953125,12819.58984375,140371700,11450.75400390625,11513.22158203125,74.3353153414396,0
2020-06-09,12859.830078125,12864.91015625,12502.4501953125,12617.990234375,145984300,11540.40400390625,11505.078486328124,69.26818056234106,0
2020-06-10,12719.150390625,12763.8896484375,12471.0595703125,12530.16015625,112489400,11625.93701171875,11496.085791015625,67.12150113223986,0
2020-06-11,12223.419921875,12301.9501953125,11970.2900390625,11970.2900390625,133278800,11697.318505859375,11480.527392578126,55.346694026093125,0
2020-06-12,11876.33984375,12172.6298828125,11828.66015625,11949.2802734375,118016300,11777.93154296875,11464.530791015624,54.957080168994985,0
2020-06-15,11661.3603515625,11968.0595703125,11597.8203125,11911.349609375,99879200,11850.24052734375,11448.0855859375,54.215058542893736,0
2020-06-16,12168.3701171875,12434.26953125,12132.7998046875,12315.66015625,122780400,11913.080029296874,11436.0846875,60.358996969819415,0
2020-06-17,12312.4404296875,12432.23046875,12288.169921875,12382.1396484375,102040400,11978.422509765625,11426.021884765625,61.279080298855305,0
2020-06-18,12347.490234375,12483.83984375,12189.669921875,12281.5302734375,154821700,12031.313525390626,11413.070390625,59.045484130498714,0
2020-06-19,12375.1796875,12447.150390625,12319.1904296875,12330.759765625,227975200,12094.555029296875,11404.33029296875,59.81728154608783,0
2020-06-22,12194.48046875,12399.3701171875,12172.1201171875,12262.9697265625,91977200,12154.010009765625,11393.7230859375,58.19104800586074,0
2020-06-23,12360.08984375,12616.1201171875,12332.099609375,12523.759765625,113421700,12210.633984375,11385.51068359375,62.423415261162994,0
2020-06-24,12459.8095703125,12489.240234375,12093.9404296875,12093.9404296875,102775200,12240.098486328125,11374.87888671875,52.915661477547985,0
2020-06-25,12102.25,12236.4599609375,11957.3095703125,12177.8701171875,128245800,12266.107470703126,11366.837890625,54.37692745069218,0
2020-06-26,12308.48046875,12347.4501953125,12060.8896484375,12089.3896484375,111965200,12281.520458984374,11357.2798828125,52.52618844772603,0
2020-06-29,12090.41015625,12297.6796875,12045.259765625,12232.1201171875,121308400,12313.783984375,11346.783681640625,55.17646144929773,0
2020-06-30,12287.9404296875,12350.349609375,12188.08984375,12310.9296875,124633200,12328.266455078125,11335.109677734376,56.61660889308756,0
2020-07-01,12391.7197265625,12391.7197265625,12095.1103515625,12260.5703125,81131500,12316.926953125,11321.967177734376,55.391899267865085,0
2020-07-02,12378.7998046875,12658.169921875,12370.7197265625,12608.4599609375,103857000,12325.82197265625,11312.913681640624,61.57552355984509,0
2020-07-03,12644.599609375,12649.98046875,12476.1298828125,12528.1796875,54014400,12309.84697265625,11303.25517578125,59.52492686819265,0
2020-07-06,12774.76953125,12842.58984375,12655.2099609375,12733.4501953125,78193500,12305.539990234374,11294.311279296875,62.9247664924243,0
2020-07-07,12660.08984375,12661.1201171875,12525.1796875,12616.7998046875,78792300,12305.48046875,11282.981474609374,59.84820067049533,0
2020-07-08,12542.580078125,12670.1904296875,12463.2197265625,12494.8095703125,74362600,12303.712939453126,11270.4752734375,56.72470849154968,0
2020-07-09,12639.169921875,12709.6796875,12459.16015625,12489.4599609375,76140500,12329.671435546876,11257.9277734375,56.585240617511424,0
2020-07-10,12442.2197265625,12649.990234375,12416.6904296875,12633.7099609375,72727400,12363.892919921875,11246.4259765625,59.47836622437165,0
2020-07-13,12817.1904296875,12836.41015625,12688.9404296875,12799.9697265625,72522700,12408.32392578125,11237.61376953125,62.574064209441005,0
2020-07-14,12642.23046875,12697.91015625,12535.900390625,12697.3603515625,76739200,12427.408935546875,11226.697373046874,59.55035148049389,0
2020-07-15,12812.1103515625,12999.83984375,12773.4404296875,12930.98046875,78620200,12454.8509765625,11219.367177734375,63.83524091060663,0
2020-07-16,12857.2998046875,12919.23046875,12805.4697265625,12874.9697265625,68007000,12484.52294921875,11212.32357421875,62.135775370469204,0
2020-07-17,12915.26953125,12954.25,12870.26953125,12919.6103515625,75182300,12513.965478515625,11211.167275390624,62.981662456210316,0
2020-07-20,12898.1103515625,13063.6904296875,12811.7197265625,13046.919921875,59658600,12553.16298828125,11213.731572265626,65.35847944319484,0
2020-07-21,13194.9296875,13313.900390625,13147.2998046875,13171.830078125,92171700,12585.56650390625,11217.70107421875,67.55932751077451,0
2020-07-22,13165.2900390625,13197.919921875,13067.0595703125,13104.25,68185200,12636.081982421874,11225.068974609376,65.14776642172984,0
2020-07-23,13183.5,13217.73046875,13072.8203125,13103.3896484375,64544500,12682.357958984376,11237.199375,65.1158993660738,0
2020-07-24,12919.3095703125,12935.5,12812.01953125,12838.0595703125,63775500,12719.791455078124,11247.00126953125,56.01576335324373,0
2020-07-27,12865.75,12908.66015625,12811.4404296875,12838.66015625,60602800,12750.11845703125,11255.533974609374,56.030742370836414,0
2020-07-28,12886.23046875,12936.009765625,12746.4599609375,12835.2802734375,58126400,12776.335986328126,11262.609873046875,55.91533637298042,0
2020-07-29,12819.6298828125,12864.3896484375,12789.9697265625,12822.259765625,70233500,12804.420458984376,11271.3852734375,55.44158703007531,0
2020-07-30,12762.1201171875,12768.7099609375,12253.919921875,12379.650390625,103737800,12792.97998046875,11279.763076171876,42.316440108606365,0
2020-07-31,12403.099609375,12524.75,12313.3603515625,12313.3603515625,81406400,12782.239013671875,11296.646484375,40.76005995618292,0
2020-08-03,12374.4599609375,12698.5595703125,12365.6103515625,12646.98046875,73270900,12777.91552734375,11318.36138671875,50.60623077324049,0
2020-08-04,12744.1298828125,12768.580078125,12528.0703125,12600.8701171875,65605800,12777.11904296875,11339.983291015626,49.384503322351314,0
2020-08-05,12667.1201171875,12757.0302734375,12632.990234375,12660.25,67957000,12785.391064453124,11374.9744921875,51.024250958341085,0
2020-08-06,12664.5498046875,12799.2099609375,12519.849609375,12591.6796875,67702900,12790.50205078125,11408.57048828125,49.04820034738971,0
2020-08-07,12634.7900390625,12691.66015625,12517.4404296875,12674.8798828125,57754800,12792.560546875,11447.896787109376,51.50242518935671,0
2020-08-10,12729.099609375,12753.1201171875,12605.8203125,12687.5302734375,49572900,12786.93857421875,11485.38109375,51.88193867656662,0
2020-08-11,12806.9697265625,13046.1298828125,12802.0595703125,12946.8896484375,77566500,12799.4150390625,11530.432890625,58.97088990623006,0
2020-08-12,12917.33984375,13101.1201171875,12879.1103515625,13058.6298828125,62437900,12805.797509765625,11574.914892578125,61.59597237161976,0
2020-08-13,13044.4697265625,13075.25,12956.2998046875,12993.7099609375,60055500,12811.734521484375,11615.562490234375,59.225091735123435,0
2020-08-14,12965.2197265625,12971.080078125,12797.51953125,12901.33984375,54988600,12810.82099609375,11657.164384765625,55.926610176740596,0
2020-08-17,12924.8798828125,12960.83984375,12847.849609375,12920.66015625,44400800,12804.5080078125,11689.365283203126,56.47266684285458,0
2020-08-18,12836.8701171875,13052.83984375,12807.0,12881.759765625,56723900,12790.0044921875,11719.440283203125,54.99522385325169,0
2020-08-19,12838.6298828125,12980.7001953125,12833.7998046875,12977.330078125,52633400,12783.65849609375,11749.203984375,57.90874413346365,0
2020-08-20,12829.3896484375,12891.1396484375,12755.51953125,12830.0,54738500,12769.989013671875,11781.1787890625,52.28892604295249,0
2020-08-21,12879.4501953125,12911.26953125,12633.7099609375,12764.7998046875,71999900,12766.326025390625,11810.66708984375,49.977424721249676,0
2020-08-24,12945.9697265625,13104.3095703125,12924.7001953125,13066.5400390625,64175000,12777.72001953125,11841.974091796876,59.008632618354284,0
2020-08-25,13136.76953125,13221.8203125,13060.8701171875,13061.6201171875,55974200,12789.03701171875,11877.14279296875,58.82215342604508,0
2020-08-26,13041.830078125,13192.3203125,13010.5302734375,13190.150390625,46701500,12807.43154296875,11913.33609375,62.18431591098054,0
2020-08-27,13206.580078125,13218.0498046875,13087.3701171875,13096.3603515625,53031400,12843.267041015624,11949.042001953125,58.43490225014387,0
2020-08-28,13140.599609375,13147.240234375,12951.259765625,13033.2001953125,63768900,12879.259033203125,11978.6223046875,55.986747335251444,0
2020-08-31,13103.9296875,13148.1904296875,12923.759765625,12945.3798828125,59561900,12894.17900390625,12004.5091015625,52.681806433428655,0
2020-09-01,13037.2001953125,13127.2802734375,12850.2998046875,12974.25,63053900,12912.847998046875,12030.922705078125,53.65044614731055,0
2020-09-02,13071.66015625,13303.169921875,13062.169921875,13243.4296875,80774100,12942.006982421875,12057.709599609376,61.55311364720899,0
2020-09-03,13354.7197265625,13460.4599609375,13004.830078125,13057.76953125,81698500,12965.311474609374,12081.32169921875,54.63397459937315,0
2020-09-04,12916.1201171875,13127.080078125,12753.6904296875,12842.66015625,94282700,12973.70048828125,12106.950703125,47.913699564788544,0
2020-09-07,12931.400390625,13117.6103515625,12920.919921875,13100.2802734375,54819100,12994.33798828125,12134.93810546875,55.0455476067506,0
2020-09-08,13126.23046875,13147.51953125,12856.5498046875,12968.330078125,72302300,12995.410009765625,12158.363603515625,51.18014257066922,0
2020-09-09,12990.51953125,13257.5400390625,12973.4599609375,13237.2099609375,73655700,13004.339013671875,12183.97669921875,57.69880386144231,0
2020-09-10,13265.509765625,13297.7099609375,13161.9296875,13208.8896484375,56811700,13015.097998046875,12213.567099609376,56.83795918283937,0
2020-09-11,13198.740234375,13255.4697265625,13117.4599609375,13202.83984375,57027900,13030.172998046875,12241.4451953125,56.64354122277621,0
2020-09-14,13329.6103515625,13339.1396484375,13159.7197265625,13193.66015625,49242800,13043.822998046875,12268.243896484375,56.32869475863478,0
2020-09-15,13220.8095703125,13262.8095703125,13138.2001953125,13217.669921875,60478800,13060.618505859375,12297.059697265626,57.00189222793745,0
2020-09-16,13224.16015625,13277.23046875,13181.5595703125,13255.3701171875,62417900,13074.5205078125,12323.01349609375,58.094238675045,0
2020-09-17,13060.1796875,13245.8701171875,13035.9404296875,13208.1201171875,55914900,13093.426513671875,12347.1383984375,56.16828808944402,0
2020-09-18,13210.8603515625,13263.4404296875,13116.25,13116.25,185861100,13110.9990234375,12367.22349609375,52.52231800211269,0
2020-09-21,12998.900390625,12998.900390625,12505.16015625,12542.4404296875,119641700,13084.79404296875,12384.03150390625,36.55973539136851,0
2020-09-22,12629.7099609375,12698.1201171875,12592.9697265625,12594.3896484375,69459600,13061.43251953125,12405.30740234375,38.38547278294815,0
2020-09-23,12737.3203125,12830.7001953125,12642.9697265625,12642.9697265625,60244800,13034.073486328125,12424.4425,40.120923517249956,0
