date,open,high,low,close,volume,SMA_short,SMA_long,RSI,Signal
2022-05-24,14043.2197265625,14105.0595703125,13917.080078125,13919.75,70956400,13971.36494140625,14126.76244140625,48.56011918752707,0
2022-05-25,14022.26953125,14053.58984375,13871.48046875,14007.9296875,64007200,13989.2939453125,14128.338828125,51.64177361835491,0
2022-05-26,14025.4404296875,14253.6103515625,14025.4404296875,14231.2900390625,57436000,14038.458984375,14134.61923828125,58.69345810592767,0
2022-05-27,14289.5302734375,14463.5,14246.830078125,14462.1904296875,71341500,14081.88505859375,14135.0482421875,64.68280912490127,0
2022-05-30,14572.7998046875,14589.4501953125,14509.580078125,14575.98046875,54721200,14143.0451171875,14138.80666015625,67.31065140682486,0
2022-05-31,14513.33984375,14547.08984375,14359.3896484375,14388.349609375,146716000,14163.28603515625,14138.31185546875,59.14676945858538,0
2022-06-01,14478.3701171875,14489.0,14329.509765625,14340.4697265625,68008900,14196.55703125,14138.58185546875,57.156641690328904,0
2022-06-02,14394.3603515625,14492.7802734375,14393.0400390625,14485.169921875,50049600,14256.84404296875,14138.82125,61.55470693188501,0
2022-06-03,14585.1796875,14589.91015625,14443.1103515625,14460.08984375,46395500,14304.66201171875,14142.3500390625,60.346769395396436,0
2022-06-06,14576.8701171875,14709.3798828125,14548.259765625,14653.8095703125,38135700,14352.5029296875,14149.9504296875,66.1234671970123,0
2022-06-07,14569.2998046875,14590.6904296875,14458.33984375,14556.6201171875,51840700,14416.18994140625,14154.96763671875,61.09960958751229,0
2022-06-08,14595.7802734375,14602.0595703125,14378.5,14445.990234375,61851500,14459.99599609375,14155.5400390625,55.68206069195738,0
2022-06-09,14364.58984375,14420.73046875,14186.9296875,14198.7998046875,64865200,14456.74697265625,14143.10943359375,45.533448252938086,0
2022-06-10,14110.0302734375,14121.0703125,13749.76953125,13761.830078125,89335800,14386.7109375,14126.2250390625,33.41995403078767,0
2022-06-13,13564.4697265625,13648.83984375,13379.8701171875,13427.0302734375,91214200,14271.81591796875,14106.47064453125,27.18591848046423,0
2022-06-14,13557.4404296875,13569.9296875,13294.0,13304.3896484375,78302700,14163.419921875,14083.628828125,25.245277256331573,0
2022-06-15,13480.5,13566.7998046875,13358.400390625,13485.2900390625,80763200,14077.901953125,14062.97142578125,33.16260183707268,0
2022-06-16,13440.4296875,13443.3203125,13007.91015625,13038.490234375,104048800,13933.233984375,14035.2540234375,25.62236455082517,0
2022-06-17,13092.849609375,13237.7001953125,13020.419921875,13126.259765625,190391800,13799.8509765625,14014.74541015625,29.18089102735121,0
2022-06-20,13207.7900390625,13265.599609375,13106.3798828125,13265.599609375,54602700,13661.02998046875,13998.49439453125,34.755989534186156,0
2022-06-21,13335.150390625,13443.76953125,13273.2001953125,13292.400390625,64763900,13534.6080078125,13978.66900390625,35.848767053296015,0
2022-06-22,13062.259765625,13206.1103515625,12965.6904296875,13144.2802734375,76135600,13404.43701171875,13957.69900390625,32.46764387845245,0
2022-06-23,13082.6201171875,13120.3095703125,12912.58984375,12912.58984375,99254200,13275.816015625,13933.451796875,27.846002917268507,0
2022-06-24,12949.8701171875,13160.7099609375,12904.8603515625,13118.1298828125,95705800,13211.44599609375,13914.2855859375,36.821447386887066,0
2022-06-27,13217.900390625,13378.419921875,13126.8603515625,13186.0703125,69024800,13187.35,13894.73,39.614705909346604,0
2022-06-28,13264.6201171875,13358.6201171875,13221.0400390625,13231.8203125,61092900,13180.09306640625,13876.29720703125,41.571658702012535,0
2022-06-29,13089.990234375,13132.3603515625,12946.759765625,13003.349609375,70350700,13131.8990234375,13849.12359375,35.168491453239156,0
2022-06-30,12795.2197265625,12811.4296875,12618.6796875,12783.76953125,114222900,13106.426953125,13814.75078125,30.147755157880585,0
2022-07-01,12627.66015625,12894.3798828125,12623.23046875,12813.0302734375,80285900,13075.10400390625,13788.16958984375,31.611421787840303,0
2022-07-04,12904.08984375,12919.7001953125,12741.6298828125,12773.3798828125,52500200,13025.88203125,13765.1537890625,30.632912943095388,0
2022-07-05,12851.2900390625,12870.240234375,12390.9501953125,12401.2001953125,90489700,12936.76201171875,13738.04978515625,23.08655269544271,0
2022-07-06,12587.5498046875,12668.6796875,12509.2197265625,12594.51953125,78681400,12881.7859375,13714.0613671875,32.7652748157261,0
2022-07-07,12757.6298828125,12867.7099609375,12693.650390625,12843.2197265625,79392500,12874.84892578125,13691.32896484375,43.12383520321531,0
2022-07-08,12814.099609375,13019.1298828125,12766.7998046875,13015.23046875,75193100,12864.558984375,13669.6759765625,49.212155791572066,0
2022-07-11,12783.08984375,12934.8701171875,12774.23046875,12832.4404296875,55461200,12829.19599609375,13647.54337890625,43.6288609584221,0
2022-07-12,12751.2998046875,12905.48046875,12655.0595703125,12905.48046875,65198400,12796.56201171875,13624.86359375,46.36433642059265,0
2022-07-13,12800.8701171875,12851.900390625,12625.2197265625,12756.3203125,63030200,12771.85908203125,13600.57359375,41.71382819875868,0
2022-07-14,12759.2900390625,12788.009765625,12434.2900390625,12519.66015625,72613000,12745.44814453125,13572.91640625,35.37959479224006,0
2022-07-15,12562.150390625,12875.669921875,12532.9404296875,12864.7197265625,77498400,12750.61708984375,13556.725,48.26551878581481,0
2022-07-18,12935.0498046875,13062.23046875,12913.6904296875,12959.8095703125,61274100,12769.26005859375,13548.30779296875,51.27760302339836,0
2022-07-19,12884.830078125,13351.2001953125,12827.8896484375,13308.41015625,73418300,12859.9810546875,13543.78119140625,60.71163724811828,0
2022-07-20,13356.669921875,13399.400390625,13129.1298828125,13281.98046875,75183800,12928.7271484375,13532.8480078125,59.725259459023874,0
2022-07-21,13261.8203125,13318.6396484375,13097.75,13246.6396484375,87886300,12969.069140625,13522.9880078125,58.30037449327155,0
2022-07-22,13179.5595703125,13367.0400390625,13171.1396484375,13253.6796875,76076400,12992.9140625,13507.5030078125,58.5221374953323,0
2022-07-25,13183.240234375,13337.0595703125,13151.8603515625,13210.3203125,56561100,13030.70205078125,13492.42181640625,56.44233369942183,0
2022-07-26,13181.919921875,13197.9501953125,13042.41015625,13096.9296875,58207700,13049.84697265625,13470.6416015625,51.09956862506658,0
2022-07-27,13158.6396484375,13204.580078125,13089.9599609375,13166.3798828125,79894900,13090.8529296875,13453.81400390625,54.09377377884592,0
2022-07-28,13214.41015625,13289.3896484375,13091.259765625,13282.1103515625,74308800,13167.09794921875,13441.81021484375,58.820658627994796,0
2022-07-29,13353.2802734375,13515.0302734375,13340.58984375,13484.0498046875,82631600,13229.03095703125,13431.8530078125,65.74466733958316,0
2022-08-01,13471.2001953125,13570.2197265625,13464.900390625,13479.6298828125,57227900,13281.01298828125,13417.93759765625,65.473591809586,0
2022-08-02,13419.1904296875,13484.5498046875,13335.3896484375,13449.2001953125,56681200,13295.0919921875,13408.5266015625,63.447406873923754,0
2022-08-03,13398.7001953125,13595.0703125,13388.33984375,13587.5595703125,63636000,13325.64990234375,13400.11919921875,68.44285290560023,0
2022-08-04,13629.7001953125,13792.8798828125,13628.5703125,13662.6796875,64719800,13367.25390625,13388.7469921875,70.87413369478011,0
2022-08-05,13642.91015625,13693.33984375,13562.6201171875,13573.9296875,62482000,13399.27890625,13370.98177734375,64.29073162344697,0
2022-08-08,13703.3798828125,13745.58984375,13604.5498046875,13687.6904296875,51639200,13447.01591796875,13353.2159765625,68.50892666706018,0
2022-08-09,13703.3798828125,13745.58984375,13514.7099609375,13534.9697265625,51015000,13490.819921875,13336.14837890625,58.137062720349775,0
2022-08-10,13482.6298828125,13715.5595703125,13455.7001953125,13700.9296875,56490500,13544.27490234375,13323.357578125,64.67511432695471,0
2022-08-11,13747.0703125,13763.259765625,13661.169921875,13694.509765625,54583800,13585.51484375,13307.544375,64.23850499489701,0
2022-08-12,13709.830078125,13813.0498046875,13705.01953125,13795.849609375,58498800,13616.69482421875,13294.2595703125,68.06676743569884,0
2022-08-15,13847.8798828125,13857.98046875,13736.0,13816.6103515625,37843500,13650.39287109375,13277.5155859375,68.83564872887963,0
2022-08-16,13849.6201171875,13947.849609375,13824.9697265625,13910.1201171875,50947100,13696.48486328125,13264.5855859375,72.22444716607735,0
2022-08-17,13928.1201171875,13930.5703125,13610.4404296875,13626.7099609375,57254300,13700.39990234375,13248.19998046875,52.68915718012723,0
2022-08-18,13653.8203125,13775.66015625,13638.16015625,13697.41015625,47668000,13703.87294921875,13238.1721875,56.02709698508733,0
2022-08-19,13591.240234375,13660.33984375,13525.6904296875,13544.51953125,65997300,13700.93193359375,13233.8259765625,47.819184035579006,0
2022-08-22,13471.4404296875,13510.2900390625,13189.26953125,13230.5703125,68371700,13655.219921875,13229.89677734375,35.727884159679874,0
2022-08-23,13163.51953125,13298.259765625,13156.4404296875,13194.23046875,53963000,13621.14599609375,13227.69359375,34.588986147820094,0
2022-08-24,13131.1201171875,13238.6103515625,13085.2001953125,13220.0595703125,46809500,13573.058984375,13222.388984375,36.21481973518704,0
2022-08-25,13328.490234375,13364.5498046875,13210.990234375,13271.9599609375,41621200,13530.80400390625,13227.05837890625,39.60808536428424,0
2022-08-26,13335.099609375,13375.01953125,12939.9599609375,12971.4697265625,67305400,13448.366015625,13223.962578125,29.415461538691765,0
2022-08-29,12838.419921875,12942.4599609375,12758.4404296875,12892.990234375,54303000,13356.00400390625,13216.510390625,27.347696258610444,0
2022-08-30,12919.4296875,13154.150390625,12885.080078125,12961.1396484375,62479300,13261.10595703125,13209.88517578125,32.01631830513644,0
2022-08-31,13018.48046875,13020.5400390625,12814.8095703125,12834.9599609375,82999700,13181.93095703125,13203.69876953125,28.236813853740806,0
2022-09-01,12713.75,12743.0498046875,12603.580078125,12630.23046875,61602700,13075.21298828125,13198.05158203125,23.23099843330277,0
2022-09-02,12768.4404296875,13051.5703125,12736.009765625,13050.26953125,67336800,13025.78798828125,13196.694375,45.522455574849076,0
2022-09-05,12827.580078125,12827.580078125,12617.400390625,12760.7802734375,62869400,12978.808984375,13188.18857421875,37.15701720142665,0
2022-09-06,12807.26953125,12927.7900390625,12760.0400390625,12871.4404296875,53636500,12946.52998046875,13180.9809765625,41.75957162735447,0
2022-09-07,12770.7197265625,12953.990234375,12736.08984375,12915.9697265625,67128300,12916.12099609375,13179.23337890625,43.628567301196206,0
2022-09-08,12985.6103515625,13008.8203125,12688.8701171875,12904.3203125,71242600,12879.35703125,13181.64439453125,43.2203580315837,0
2022-09-09,12926.150390625,13121.1298828125,12925.5703125,13088.2099609375,67719300,12891.0310546875,13187.14798828125,51.310448975165066,0
2022-09-12,13171.919921875,13441.5400390625,13165.7802734375,13402.26953125,67046400,12941.958984375,13199.72578125,61.774903907618594,0
2022-09-13,13450.3896484375,13564.830078125,13183.1904296875,13188.9501953125,68434200,12964.7400390625,13215.48078125,53.060754934889054,0
2022-09-14,13131.33984375,13192.8203125,12952.08984375,13028.0,62448700,12984.04404296875,13224.150390625,47.38682089674702,0
2022-09-15,13040.3603515625,13111.3798828125,12927.2001953125,12956.66015625,67761600,13016.68701171875,13226.41919921875,44.9879848495417,0
2022-09-16,12814.919921875,12815.330078125,12699.2197265625,12741.259765625,148557300,12985.78603515625,13220.93978515625,38.38719084313157,0
2022-09-19,12685.2900390625,12866.7001953125,12606.6396484375,12803.240234375,49575200,12990.03203125,13220.35578125,41.18088597146107,0
2022-09-20,12849.7802734375,12936.5703125,12638.2197265625,12670.830078125,62735600,12969.97099609375,13215.6627734375,37.13418712357973,0
2022-09-21,12555.3095703125,12771.7802734375,12520.8095703125,12767.150390625,55268200,12955.0890625,13215.879375,41.81344472304499,0
2022-09-22,12531.66015625,12781.5595703125,12526.6103515625,12531.6298828125,66525600,12917.82001953125,13216.11876953125,34.707129288440875,0
2022-09-23,12506.6396484375,12521.25,12180.759765625,12284.1904296875,86711600,12837.41806640625,13204.50818359375,28.90158508713256,0
2022-09-26,12231.83984375,12368.490234375,12184.0,12227.919921875,67273900,12719.98310546875,13189.870390625,27.71551172115025,0
2022-09-27,12332.849609375,12414.08984375,12139.6796875,12139.6796875,78962200,12615.0560546875,13166.49578125,25.844420218456676,0
2022-09-28,12025.4296875,12198.3701171875,11862.83984375,12183.2802734375,96220900,12530.58408203125,13144.52177734375,28.526640940373255,0
2022-09-29,12143.2099609375,12147.3095703125,11866.98046875,11975.5498046875,87998400,12432.473046875,13119.09998046875,23.89425646646427,0
2022-09-30,12063.08984375,12137.76953125,11973.91015625,12114.3603515625,89235000,12369.78310546875,13096.31359375,32.174137099688494,0
2022-10-03,11951.83984375,12227.8701171875,11893.9404296875,12209.48046875,63674200,12310.40712890625,13076.296796875,37.42253822638588,0
2022-10-04,12360.7197265625,12673.349609375,12358.98046875,12670.48046875,80240300,12310.37216796875,13067.7678125,55.990348596919205,0
2022-10-05,12611.0703125,12661.8798828125,12455.3603515625,12517.1796875,62392400,12285.37509765625,13054.78380859375,50.39617094366557,0
2022-10-06,12593.41015625,12643.2197265625,12421.8896484375,12470.7802734375,53529600,12279.29013671875,13038.55720703125,48.73806596008233,0
2022-10-07,12414.7802734375,12497.51953125,12272.58984375,12273.0,56973200,12278.17109375,13014.3362109375,42.096328517013035,0
2022-10-10,12175.51953125,12410.830078125,12174.6298828125,12272.9404296875,68341800,12282.67314453125,12990.202421875,42.09438478222999,0
2022-10-11,12168.66015625,12258.150390625,12097.6796875,12220.25,64611700,12290.73017578125,12965.62341796875,40.24527754844439,0
2022-10-12,12207.9697265625,12298.6201171875,12104.6201171875,12172.259765625,67186400,12289.628125,12937.317421875,38.51184896400431,0
2022-10-13,12114.23046875,12379.240234375,12000.4296875,12355.580078125,88446300,12327.63115234375,12911.1754296875,48.11554725389009,0
2022-10-14,12549.01953125,12676.419921875,12395.990234375,12437.8095703125,82478300,12359.97607421875,12888.45302734375,51.90613290743059,0
2022-10-17,12467.5400390625,12716.8095703125,12398.0498046875,12649.0302734375,57195500,12403.9310546875,12867.67982421875,60.28977644582898,0
2022-10-18,12788.5302734375,12931.759765625,12746.3603515625,12765.6103515625,65991900,12413.44404296875,12852.29263671875,64.16817482372456,0
2022-10-19,12817.6298828125,12819.1103515625,12705.259765625,12741.41015625,63632000,12435.86708984375,12833.10224609375,62.737231328316355,0
2022-10-20,12685.16015625,12818.33984375,12628.7802734375,12767.41015625,52824400,12465.530078125,12814.56025390625,63.71522102538365,0
2022-10-21,12641.1201171875,12775.51953125,12548.150390625,12730.900390625,82221400,12511.3201171875,12793.26126953125,61.17864864979358,0
2022-10-24,12868.76953125,13020.4501953125,12747.3798828125,12931.4501953125,62919300,12577.17109375,12775.55806640625,68.84370840814002,0
2022-10-25,12965.1904296875,13053.240234375,12789.259765625,13052.9599609375,69239900,12660.44208984375,12758.41486328125,72.5394049402713,0
2022-10-26,13054.490234375,13203.240234375,13023.400390625,13195.8095703125,65691700,12762.7970703125,12749.79685546875,76.26325438839379,0
2022-10-27,13152.990234375,13259.490234375,13062.0400390625,13211.23046875,72246300,12848.362109375,12740.07326171875,76.64783942352896,0
2022-10-28,13072.919921875,13250.66015625,13051.25,13243.330078125,64191000,12928.91416015625,12734.04947265625,77.50146617296582,0
2022-10-31,13254.3095703125,13307.08984375,13216.48046875,13253.740234375,59049500,12989.38515625,12734.51287109375,77.79757501900414,0
2022-11-01,13344.849609375,13444.0703125,13287.0703125,13338.740234375,51443700,13046.69814453125,12737.40306640625,80.19224967515514,0
2022-11-02,13369.330078125,13398.6396484375,13255.0703125,13256.740234375,54426400,13098.23115234375,12738.1366796875,71.78892738566498,0
2022-11-03,13130.9697265625,13194.3203125,13022.6396484375,13130.1904296875,52294100,13134.5091796875,12735.3012890625,60.738419063221485,0
2022-11-04,13201.240234375,13542.349609375,13193.509765625,13459.849609375,76643400,13207.4041015625,12745.06888671875,72.94373164130222,0
2022-11-07,13398.7900390625,13611.2998046875,13391.0,13533.51953125,56990600,13267.61103515625,12757.87947265625,74.90503710823776,0
2022-11-08,13506.650390625,13689.6103515625,13487.91015625,13688.75,60728100,13331.1900390625,12772.4316796875,78.58493682088245,0
2022-11-09,13653.98046875,13691.1201171875,13557.080078125,13666.3203125,64013300,13378.24111328125,12789.05888671875,76.75533422083393,0
2022-11-10,13603.7900390625,14157.25,13599.349609375,14146.08984375,114862700,13471.72705078125,12819.37607421875,85.10193065170532,0
2022-11-11,14179.3896484375,14263.5302734375,14172.4697265625,14224.8603515625,103682300,13569.880078125,12842.867890625,86.02856946859654,0
2022-11-14,14295.8095703125,14431.1796875,14243.349609375,14313.2998046875,72405100,13675.83603515625,12873.91828125,87.04624884350453,0
2022-11-15,14372.419921875,14440.7802734375,14266.419921875,14378.509765625,77960600,13779.81298828125,12904.05966796875,87.78433590655624,0
2022-11-16,14374.8603515625,14382.6201171875,14195.3095703125,14234.0302734375,76202800,13877.5419921875,12930.42087890625,76.86743822942148,0
2022-11-17,14348.4599609375,14384.5400390625,14149.7001953125,14266.3798828125,58048700,13991.1609375,12957.6620703125,77.5700663974977,0
2022-11-18,14320.6103515625,14457.759765625,14300.2099609375,14431.8603515625,93252600,14088.36201171875,12984.535078125,80.90738366468611,0
2022-11-21,14395.5302734375,14425.9501953125,14321.83984375,14379.9296875,48082900,14173.00302734375,13004.08828125,76.86950514519968,0
2022-11-22,14352.5400390625,14485.490234375,14343.7998046875,14422.349609375,50364700,14246.36298828125,13028.75626953125,77.88382208178209,0
2022-11-23,14438.2001953125,14446.330078125,14363.509765625,14427.58984375,51115900,14322.48994140625,13056.74806640625,78.01778775154101,0
2022-11-24,14456.150390625,14570.7099609375,14447.5498046875,14539.5595703125,50503400,14361.8369140625,13088.4060546875,80.81175397291442,0
2022-11-25,14547.580078125,14571.66015625,14498.0498046875,14541.3798828125,46218800,14393.4888671875,13124.40845703125,80.85625545765129,0
2022-11-28,14471.099609375,14514.73046875,14374.150390625,14383.3603515625,53336900,14400.494921875,13156.010859375,65.92470915446364,0
2022-11-29,14404.669921875,14429.8701171875,14327.0400390625,14355.4501953125,51089400,14398.18896484375,13189.70326171875,63.591289698509065,0
2022-11-30,14429.2197265625,14487.7001953125,14363.3203125,14397.0400390625,97644000,14414.48994140625,13222.3010546875,65.63064775415175,0
2022-12-01,14543.7998046875,14563.7001953125,14423.7900390625,14490.2998046875,61595900,14436.88193359375,13261.474453125,69.88583406310185,0
2022-12-02,14465.7001953125,14584.58984375,14372.419921875,14529.3896484375,55190800,14446.63486328125,13306.3784375,71.54694368375166,0
2022-12-05,14487.4296875,14507.16015625,14394.3701171875,14447.6103515625,50074900,14453.4029296875,13350.77224609375,63.32566829011989,0
2022-12-06,14406.8701171875,14471.5,14305.259765625,14343.1904296875,50930900,14445.48701171875,13394.8424609375,54.354019043067815,0
2022-12-07,14304.9501953125,14372.349609375,14218.1796875,14261.1904296875,52784800,14428.8470703125,13436.4006640625,48.307689899188574,0
2022-12-08,14277.75,14298.8095703125,14196.76953125,14264.5595703125,47362200,14401.3470703125,13482.180859375,48.5721234302831,0
2022-12-09,14325.7998046875,14385.5703125,14217.9599609375,14370.7197265625,52573000,14384.2810546875,13527.308046875,56.466365556018225,0
2022-12-12,14300.4296875,14366.3896484375,14262.599609375,14306.6298828125,46459100,14376.6080078125,13569.25103515625,51.13531310620899,0
2022-12-13,14345.8798828125,14675.83984375,14302.490234375,14497.8896484375,68062200,14390.851953125,13605.79921875,62.895960774101454,0
2022-12-14,14453.5400390625,14470.740234375,14375.9501953125,14460.2001953125,59754000,14397.16796875,13644.65962890625,59.710059162687365,0
2022-12-15,14351.3095703125,14363.1201171875,13982.58984375,13986.23046875,87474200,14346.76103515625,13674.9686328125,34.78337159686391,0
2022-12-16,13978.4404296875,14011.259765625,13815.240234375,13893.0703125,168807500,14283.1291015625,13707.3700390625,31.843861709081338,0
2022-12-19,13934.75,14001.3701171875,13927.0498046875,13942.8701171875,48853600,14232.655078125,13740.7686328125,35.14017856534298,0
2022-12-20,13829.900390625,13931.2900390625,13791.51953125,13884.66015625,56020300,14186.80205078125,13774.0568359375,33.038954061572866,0
2022-12-21,13944.6904296875,14099.75,13912.169921875,14097.8203125,44585400,14170.4650390625,13812.568046875,46.27372594897562,0
2022-12-22,14113.009765625,14160.8701171875,13890.5400390625,13914.0703125,42893400,14135.41611328125,13843.7378515625,38.83078976453747,0
2022-12-23,13945.58984375,14000.6796875,13874.5,13940.9296875,28738700,14092.437109375,13873.80025390625,40.40704245965712,0
2022-12-27,14047.419921875,14063.1396484375,13966.349609375,13995.099609375,22975000,14061.28408203125,13900.721640625,43.69878288731447,0
2022-12-28,14013.7197265625,14018.4697265625,13914.6201171875,13925.599609375,27583800,14004.055078125,13923.92142578125,40.47203660234798,0
2022-12-29,13890.8095703125,14071.7197265625,13871.3203125,14071.7197265625,30727400,13965.20703125,13950.5276171875,49.32288826793658,0
2022-12-30,14005.83984375,14008.9697265625,13922.5498046875,13923.58984375,24346600,13958.94296875,13973.6512109375,42.17181087989284,-1
2023-01-02,13992.7099609375,14095.91015625,13976.4404296875,14069.259765625,34978500,13976.5619140625,14000.4183984375,50.16527094507327,0
2023-01-03,14116.0703125,14293.8701171875,14083.759765625,14181.669921875,57907500,14000.44189453125,14025.42279296875,55.50472988450964,0
2023-01-04,14266.98046875,14492.7802734375,14264.599609375,14490.7802734375,76221600,14061.05390625,14054.17919921875,66.5814900339445,0
2023-01-05,14451.23046875,14501.599609375,14403.73046875,14436.3095703125,60947500,14094.90283203125,14078.98919921875,63.45012745158277,0
2023-01-06,14476.7197265625,14610.23046875,14388.98046875,14610.01953125,55433700,14164.49775390625,14106.96498046875,68.72686538534222,0
2023-01-09,14650.73046875,14832.8896484375,14628.6103515625,14792.830078125,64976500,14249.68779296875,14137.95498046875,73.29196845175473,0
2023-01-10,14741.9697265625,14790.8203125,14692.740234375,14774.599609375,57438600,14327.63779296875,14168.37216796875,72.11102272764487,0
2023-01-11,14805.400390625,14965.4697265625,14794.990234375,14947.91015625,66367800,14429.86884765625,14200.55556640625,76.21058102541257,0
2023-01-12,14972.2802734375,15095.0302734375,14934.509765625,15058.2998046875,65971500,14528.52685546875,14236.5867578125,78.47758064616939,0
2023-01-13,15063.2099609375,15132.3701171875,15041.16015625,15086.51953125,66451100,14644.81982421875,14275.71333984375,79.05168865572271,0
2023-01-16,15112.0498046875,15153.1904296875,15083.9404296875,15134.0400390625,42102700,14751.2978515625,14309.1971484375,80.05936771998861,0
2023-01-17,15130.0302734375,15269.7099609375,15083.9501953125,15187.0703125,57914400,14851.837890625,14342.2681640625,81.19501021085165,0
2023-01-18,15182.9501953125,15250.3603515625,15156.8896484375,15181.7998046875,58258000,14920.93984375,14372.12916015625,80.6812547279964,0
2023-01-19,15115.5498046875,15134.0703125,14906.26953125,14920.3603515625,64167400,14969.344921875,14397.2099609375,59.626949742312874,0
2023-01-20,14986.51953125,15034.4296875,14940.6796875,15033.5595703125,64031100,15011.69892578125,14414.95935546875,64.18015095617578,0
2023-01-23,15077.400390625,15145.900390625,15022.830078125,15102.9501953125,39903900,15042.7109375,14432.52115234375,66.76497609143237,0
2023-01-24,15140.5,15147.4501953125,15022.5498046875,15093.1103515625,48335400,15074.56201171875,14448.11736328125,66.00513103907915,0
2023-01-25,15095.7197265625,15114.41015625,14969.650390625,15081.6396484375,53589900,15087.9349609375,14462.1799609375,65.034455224397,0
2023-01-26,15146.2900390625,15151.5400390625,15068.7197265625,15132.849609375,62001200,15095.38994140625,14480.15634765625,67.43940376116329,0
2023-01-27,15115.75,15186.490234375,15077.6201171875,15150.0302734375,55135800,15101.741015625,14497.82935546875,68.26328661003585,0
2023-01-30,15070.2998046875,15161.0703125,14988.98046875,15126.080078125,54664400,15100.94501953125,14511.71375,65.65784483535069,0
2023-01-31,15081.169921875,15136.2197265625,14993.58984375,15128.26953125,57047200,15095.06494140625,14526.680546875,65.79212115775127,0
2023-02-01,15125.1201171875,15222.33984375,15107.830078125,15180.740234375,57095200,15094.958984375,14541.848359375,69.05428770852873,0
2023-02-02,15275.0,15520.9697265625,15264.3095703125,15509.1904296875,122979300,15153.8419921875,14563.48037109375,81.48693261593748,0
2023-02-03,15408.400390625,15476.669921875,15347.8603515625,15476.4296875,76253700,15198.12900390625,14582.2177734375,77.97183390529936,0
2023-02-06,15367.0400390625,15406.9296875,15275.5703125,15345.91015625,54430400,15222.425,14598.30837890625,65.33910851202867,0
2023-02-07,15359.58984375,15363.41015625,15273.599609375,15320.8798828125,56184100,15245.201953125,14617.05876953125,63.132354601220754,0
2023-02-08,15450.669921875,15486.1298828125,15371.9296875,15412.0498046875,61344800,15278.24296875,14638.19076171875,67.61435383518621,0
2023-02-09,15560.150390625,15658.5595703125,15519.6298828125,15523.419921875,66247500,15317.3,14660.718359375,72.25044544224282,0
2023-02-10,15438.9404296875,15487.98046875,15246.3896484375,15307.98046875,65755600,15333.09501953125,14677.07197265625,55.08841092963477,0
2023-02-13,15322.0595703125,15409.26953125,15305.9404296875,15397.33984375,38580400,15360.22099609375,14694.4309765625,59.56969678127454,0
2023-02-14,15419.0,15526.2802734375,15366.3701171875,15380.5595703125,56427200,15385.45,14713.0899609375,58.339933313096125,0
2023-02-15,15394.4404296875,15520.3896484375,15388.849609375,15506.33984375,49065600,15418.0099609375,14736.35294921875,64.51700318479845,0
2023-02-16,15612.4296875,15634.0400390625,15417.169921875,15533.6396484375,66113500,15420.4548828125,14761.80193359375,65.75676117429795,0
2023-02-17,15372.0595703125,15514.7197265625,15300.419921875,15482.0,70462400,15421.0119140625,14786.1507421875,61.20597233270561,0
2023-02-20,15524.16015625,15532.4404296875,15436.7900390625,15477.5498046875,33610800,15434.17587890625,14808.28734375,60.79804369680096,0
2023-02-21,15450.6201171875,15470.51953125,15286.7099609375,15397.6201171875,47050500,15441.84990234375,14830.1071484375,53.58212120840702,0
2023-02-22,15342.599609375,15408.580078125,15247.5,15399.8896484375,54879700,15440.63388671875,14848.1471484375,53.757438483448205,0
2023-02-23,15453.2900390625,15552.76953125,15433.9697265625,15475.6904296875,51347600,15435.8609375,14868.456953125,59.50438850263134,0
2023-02-24,15501.8203125,15530.4599609375,15162.48046875,15209.740234375,141484400,15426.0369140625,14892.9271484375,39.921355057547515,0
2023-02-27,15351.6298828125,15481.0595703125,15351.6298828125,15381.4296875,58764200,15424.4458984375,14922.6943359375,51.510997666760936,0
2023-02-28,15299.7900390625,15443.169921875,15289.4296875,15365.1396484375,93757000,15422.90390625,14951.1397265625,50.47172596431457,0
2023-03-01,15399.91015625,15478.83984375,15254.1103515625,15305.01953125,72243100,15402.771875,14979.5469140625,46.570589922498925,0
2023-03-02,15171.0703125,15329.2900390625,15150.669921875,15327.6396484375,62593100,15382.171875,15004.14330078125,48.26324957008346,0
2023-03-03,15430.66015625,15590.4404296875,15409.990234375,15578.3896484375,67122500,15391.81083984375,15037.4296875,62.91491889728157,0
2023-03-06,15597.900390625,15677.9296875,15587.7802734375,15653.580078125,69392600,15409.4138671875,15071.6826953125,66.14888243995752,0
2023-03-07,15638.4404296875,15706.3701171875,15544.0703125,15559.5302734375,68603300,15425.6048828125,15102.97130859375,58.91888327514896,0
2023-03-08,15528.8095703125,15667.2099609375,15524.849609375,15631.8701171875,64604200,15448.8029296875,15137.09671875,62.46851782079551,0
2023-03-09,15619.75,15667.0498046875,15535.1298828125,15633.2099609375,59687500,15464.5548828125,15168.3265234375,62.5359682977116,0
2023-03-10,15369.669921875,15495.8701171875,15316.3798828125,15427.9697265625,114116400,15486.37783203125,15198.41412109375,47.748081818075875,0
2023-03-13,15435.16015625,15435.8095703125,14887.4404296875,14959.4697265625,157697900,15444.1818359375,15216.2183203125,29.707721979034584,0
2023-03-14,15016.5302734375,15272.1103515625,14951.7099609375,15232.830078125,101464500,15430.95087890625,15237.2415234375,43.67647259185623,0
2023-03-15,15175.4404296875,15246.169921875,14702.91015625,14735.259765625,157452200,15373.97490234375,15242.13111328125,31.043778486044804,0
