date,open,high,low,close,volume,SMA_short,SMA_long,RSI,Signal
2022-09-27,12332.849609375,12414.08984375,12139.6796875,12139.6796875,78962200,13355.138486328126,13585.876940104166,31.453550574909922,0
2022-09-28,12025.4296875,12198.3701171875,11862.83984375,12183.2802734375,96220900,13338.684892578125,13570.69201171875,32.993303904762364,0
2022-09-29,12143.2099609375,12147.3095703125,11866.98046875,11975.5498046875,87998400,13321.043994140626,13557.830013020834,29.583648563495885,0
2022-09-30,12063.08984375,12137.76953125,11973.91015625,12114.3603515625,89235000,13301.90830078125,13545.258346354167,34.457942260152656,0
2022-10-03,11951.83984375,12227.8701171875,11893.9404296875,12209.48046875,63674200,13284.359306640625,13535.332213541667,37.643283807348304,0
2022-10-04,12360.7197265625,12673.349609375,12358.98046875,12670.48046875,80240300,13269.20470703125,13532.505149739583,50.26019959426753,0
2022-10-05,12611.0703125,12661.8798828125,12455.3603515625,12517.1796875,62392400,13254.29890625,13530.388678385416,46.86440653972152,0
2022-10-06,12593.41015625,12643.2197265625,12421.8896484375,12470.7802734375,53529600,13240.1837109375,13527.983815104166,45.854566900205846,0
2022-10-07,12414.7802734375,12497.51953125,12272.58984375,12273.0,56973200,13223.094609375,13517.484283854166,41.72710816439766,0
2022-10-10,12175.51953125,12410.830078125,12174.6298828125,12272.9404296875,68341800,13204.070009765624,13509.689889322917,41.72588991181456,0
2022-10-11,12168.66015625,12258.150390625,12097.6796875,12220.25,64611700,13187.075009765626,13500.304153645833,40.5968787309002,0
2022-10-12,12207.9697265625,12298.6201171875,12104.6201171875,12172.259765625,67186400,13168.718310546876,13488.59181640625,39.54729937358291,0
2022-10-13,12114.23046875,12379.240234375,12000.4296875,12355.580078125,88446300,13149.9612109375,13478.180553385417,45.35876343813293,0
2022-10-14,12549.01953125,12676.419921875,12395.990234375,12437.8095703125,82478300,13129.71740234375,13464.827682291667,47.783578696123094,0
2022-10-17,12467.5400390625,12716.8095703125,12398.0498046875,12649.0302734375,57195500,13110.447900390625,13453.234153645833,53.49274159447962,0
2022-10-18,12788.5302734375,12931.759765625,12746.3603515625,12765.6103515625,65991900,13094.2205078125,13442.25095703125,56.33074955950694,0
2022-10-19,12817.6298828125,12819.1103515625,12705.259765625,12741.41015625,63632000,13078.229912109375,13431.680559895833,55.57263803792293,0
2022-10-20,12685.16015625,12818.33984375,12628.7802734375,12767.41015625,52824400,13061.052314453125,13420.308626302083,56.25382575072958,0
2022-10-21,12641.1201171875,12775.51953125,12548.150390625,12730.900390625,82221400,13043.760419921875,13409.956959635416,54.97904972022391,0
2022-10-24,12868.76953125,13020.4501953125,12747.3798828125,12931.4501953125,62919300,13026.536826171876,13401.00802734375,60.30087531892975,0
2022-10-25,12965.1904296875,13053.240234375,12789.259765625,13052.9599609375,69239900,13011.500224609375,13392.656028645833,63.14358612186317,0
2022-10-26,13054.490234375,13203.240234375,13023.400390625,13195.8095703125,65691700,12998.99841796875,13384.512291666666,66.2071641413917,0
2022-10-27,13152.990234375,13259.490234375,13062.0400390625,13211.23046875,72246300,12989.122724609375,13373.7849609375,66.53059331088234,0
2022-10-28,13072.919921875,13250.66015625,13051.25,13243.330078125,64191000,12983.937724609375,13364.700162760417,67.23359773692961,0
2022-10-31,13254.3095703125,13307.08984375,13216.48046875,13253.740234375,59049500,12982.20482421875,13356.96009765625,67.47221765096846,0
2022-11-01,13344.849609375,13444.0703125,13287.0703125,13338.740234375,51443700,12982.548330078125,13349.575162760417,69.42981070446861,0
2022-11-02,13369.330078125,13398.6396484375,13255.0703125,13256.740234375,54426400,12980.26283203125,13341.165696614584,65.34422096093448,0
2022-11-03,13130.9697265625,13194.3203125,13022.6396484375,13130.1904296875,52294100,12981.179833984375,13332.537897135417,59.522855789155635,0
2022-11-04,13201.240234375,13542.349609375,13193.509765625,13459.849609375,76643400,12984.515732421874,13327.925625,67.61628697694786,0
2022-11-07,13398.7900390625,13611.2998046875,13391.0,13533.51953125,56990600,12987.194931640624,13324.294752604166,69.1030708788924,0
2022-11-08,13506.650390625,13689.6103515625,13487.91015625,13688.75,60728100,12991.158427734375,13320.328619791666,72.01826384956567,0
2022-11-09,13653.98046875,13691.1201171875,13557.080078125,13666.3203125,64013300,12996.378828125,13316.81888671875,70.97619682476063,0
2022-11-10,13603.7900390625,14157.25,13599.349609375,14146.08984375,114862700,13008.713828125,13316.959817708334,78.23175146748387,0
2022-11-11,14179.3896484375,14263.5302734375,14172.4697265625,14224.8603515625,103682300,13019.7811328125,13317.949283854166,79.15320056693858,0
2022-11-14,14295.8095703125,14431.1796875,14243.349609375,14313.2998046875,72405100,13031.053427734376,13318.945618489583,80.16822508738551,0
2022-11-15,14372.419921875,14440.7802734375,14266.419921875,14378.509765625,77960600,13042.520322265626,13320.445950520834,80.9064298813585,0
2022-11-16,14374.8603515625,14382.6201171875,14195.3095703125,14234.0302734375,76202800,13054.82712890625,13319.5926171875,74.30678318010196,0
2022-11-17,14348.4599609375,14384.5400390625,14149.7001953125,14266.3798828125,58048700,13069.653232421875,13318.01908203125,74.8023981061359,0
2022-11-18,14320.6103515625,14457.759765625,14300.2099609375,14431.8603515625,93252600,13085.841533203125,13319.950885416667,77.22280569999009,0
2022-11-21,14395.5302734375,14425.9501953125,14321.83984375,14379.9296875,48082900,13101.90703125,13322.989283854167,74.79473059548081,0
2022-11-22,14352.5400390625,14485.490234375,14343.7998046875,14422.349609375,50364700,13122.118525390624,13327.4289453125,75.4731359010646,0
2022-11-23,14438.2001953125,14446.330078125,14363.509765625,14427.58984375,51115900,13140.449228515625,13331.653274739583,75.56064499008356,0
2022-11-24,14456.150390625,14570.7099609375,14447.5498046875,14539.5595703125,50503400,13157.412626953124,13335.384739583333,77.41489322990144,0
2022-11-25,14547.580078125,14571.66015625,14498.0498046875,14541.3798828125,46218800,13172.67412109375,13338.34140625,77.44485405670343,0
2022-11-28,14471.099609375,14514.73046875,14374.150390625,14383.3603515625,53336900,13188.1833203125,13341.30333984375,68.90007492597385,0
2022-11-29,14404.669921875,14429.8701171875,14327.0400390625,14355.4501953125,51089400,13202.683017578125,13343.409876302083,67.48381143161104,0
2022-11-30,14429.2197265625,14487.7001953125,14363.3203125,14397.0400390625,97644000,13219.09021484375,13346.251341145833,68.52215033946464,0
2022-12-01,14543.7998046875,14563.7001953125,14423.7900390625,14490.2998046875,61595900,13238.796611328125,13350.169876302083,70.77573947145154,0
2022-12-02,14465.7001953125,14584.58984375,14372.419921875,14529.3896484375,55190800,13255.443310546874,13355.870540364584,71.69059950069789,0
2022-12-05,14487.4296875,14507.16015625,14394.3701171875,14447.6103515625,50074900,13270.321318359374,13362.9834765625,66.96737570304538,0
2022-12-06,14406.8701171875,14471.5,14305.259765625,14343.1904296875,50930900,13280.66912109375,13368.37314453125,61.40447850501724,0
2022-12-07,14304.9501953125,14372.349609375,14218.1796875,14261.1904296875,52784800,13290.461220703124,13371.25681640625,57.373900750397496,0
2022-12-08,14277.75,14298.8095703125,14196.76953125,14264.5595703125,47362200,13300.640419921874,13374.756282552084,57.49734568630146,0
2022-12-09,14325.7998046875,14385.5703125,14217.9599609375,14370.7197265625,52573000,13311.8108203125,13377.041549479167,61.3003898659496,0
2022-12-12,14300.4296875,14366.3896484375,14262.599609375,14306.6298828125,46459100,13322.773916015625,13379.323216145833,57.93035895475239,0
2022-12-13,14345.8798828125,14675.83984375,14302.490234375,14497.8896484375,68062200,13336.783515625,13381.402877604167,64.24719812737311,0
2022-12-14,14453.5400390625,14470.740234375,14375.9501953125,14460.2001953125,59754000,13349.72171875,13384.419147135417,62.263190734398485,0
2022-12-15,14351.3095703125,14363.1201171875,13982.58984375,13986.23046875,87474200,13356.762919921875,13385.112018229167,43.90235749202206,0
2022-12-16,13978.4404296875,14011.259765625,13815.240234375,13893.0703125,168807500,13360.853125,13384.519752604167,41.32296865649535,0
2022-12-19,13934.75,14001.3701171875,13927.0498046875,13942.8701171875,48853600,13365.48552734375,13382.96955078125,43.24266733480111,0
2022-12-20,13829.900390625,13931.2900390625,13791.51953125,13884.66015625,56020300,13369.840126953124,13382.735618489583,41.53223995950116,0
2022-12-21,13944.6904296875,14099.75,13912.169921875,14097.8203125,44585400,13374.942734375,13383.334889322916,49.42173955094656,0
2022-12-22,14113.009765625,14160.8701171875,13890.5400390625,13914.0703125,42893400,13377.456640625,13381.220091145833,43.91998528039841,0
2022-12-23,13945.58984375,14000.6796875,13874.5,13940.9296875,28738700,13381.126640625,13377.74501953125,44.885813305241,1
2022-12-27,14047.419921875,14063.1396484375,13966.349609375,13995.099609375,22975000,13384.200732421876,13373.87248046875,46.87306746627753,0
2022-12-28,14013.7197265625,14018.4697265625,13914.6201171875,13925.599609375,27583800,13388.10703125,13370.78748046875,44.64868256002863,0
2022-12-29,13890.8095703125,14071.7197265625,13871.3203125,14071.7197265625,30727400,13391.814931640625,13368.995813802083,50.01901605630349,0
2022-12-30,14005.83984375,14008.9697265625,13922.5498046875,13923.58984375,24346600,13394.105732421875,13365.251946614584,45.22829523466725,0
2023-01-02,13992.7099609375,14095.91015625,13976.4404296875,14069.259765625,34978500,13396.839833984375,13362.646412760416,50.27230521790899,0
2023-01-03,14116.0703125,14293.8701171875,14083.759765625,14181.669921875,57907500,13400.4904296875,13359.498815104167,53.80748598447378,0
2023-01-04,14266.98046875,14492.7802734375,14264.599609375,14490.7802734375,76221600,13406.29703125,13359.0598828125,61.84096040456023,0
2023-01-05,14451.23046875,14501.599609375,14403.73046875,14436.3095703125,60947500,13414.39302734375,13358.995345052082,59.86517317226995,0
2023-01-06,14476.7197265625,14610.23046875,14388.98046875,14610.01953125,55433700,13423.51912109375,13361.736809895834,63.833577586992774,0
2023-01-09,14650.73046875,14832.8896484375,14628.6103515625,14792.830078125,64976500,13436.0022265625,13368.610143229167,67.47803226571564,0
2023-01-10,14741.9697265625,14790.8203125,14692.740234375,14774.599609375,57438600,13451.44251953125,13377.593938802083,66.75560190275398,0
2023-01-11,14805.400390625,14965.4697265625,14794.990234375,14947.91015625,66367800,13468.97931640625,13388.5507421875,70.03953275285446,0
2023-01-12,14972.2802734375,15095.0302734375,14934.509765625,15058.2998046875,65971500,13487.36171875,13399.037473958333,71.9407823213457,0
2023-01-13,15063.2099609375,15132.3701171875,15041.16015625,15086.51953125,66451100,13505.507314453125,13412.691002604166,72.42256758242837,0
2023-01-16,15112.0498046875,15153.1904296875,15083.9404296875,15134.0400390625,42102700,13527.133017578126,13426.076204427083,73.25534307829334,0
2023-01-17,15130.0302734375,15269.7099609375,15083.9501953125,15187.0703125,57914400,13550.073818359375,13438.886009114583,74.19194878070104,0
2023-01-18,15182.9501953125,15250.3603515625,15156.8896484375,15181.7998046875,58258000,13572.280419921875,13451.482005208334,73.91489441012999,0
2023-01-19,15115.5498046875,15134.0703125,14906.26953125,14920.3603515625,64167400,13593.134423828125,13463.3225390625,61.62216014393964,0
2023-01-20,14986.51953125,15034.4296875,14940.6796875,15033.5595703125,64031100,13617.16771484375,13477.462337239584,64.38411903564867,0
2023-01-23,15077.400390625,15145.900390625,15022.830078125,15102.9501953125,39903900,13637.694521484374,13490.69447265625,65.99946122483775,0
2023-01-24,15140.5,15147.4501953125,15022.5498046875,15093.1103515625,48335400,13661.017822265625,13503.408072916667,65.54548229716367,0
2023-01-25,15095.7197265625,15114.41015625,14969.650390625,15081.6396484375,53589900,13683.119814453124,13515.740201822917,64.9843175404669,0
2023-01-26,15146.2900390625,15151.5400390625,15068.7197265625,15132.849609375,62001200,13705.28861328125,13529.936868489584,66.36865187041975,0
2023-01-27,15115.75,15186.490234375,15077.6201171875,15150.0302734375,55135800,13727.745712890624,13545.711940104167,66.84227543098686,0
2023-01-30,15070.2998046875,15161.0703125,14988.98046875,15126.080078125,54664400,13748.1244140625,13561.132272135417,65.45836503371008,0
2023-01-31,15081.169921875,15136.2197265625,14993.58984375,15128.26953125,57047200,13765.3844140625,13576.831536458334,65.52862801789749,0
2023-02-01,15125.1201171875,15222.33984375,15107.830078125,15180.740234375,57095200,13785.302314453125,13595.361803385416,67.24806619045192,0
2023-02-02,15275.0,15520.9697265625,15264.3095703125,15509.1904296875,122979300,13810.11421875,13614.792942708333,75.48970897353526,0
2023-02-03,15408.400390625,15476.669921875,15347.8603515625,15476.4296875,76253700,13835.3119140625,13632.34767578125,73.50292631785426,0
2023-02-06,15367.0400390625,15406.9296875,15275.5703125,15345.91015625,54430400,13861.35841796875,13647.885540364583,66.04514007640671,0
2023-02-07,15359.58984375,15363.41015625,15273.599609375,15320.8798828125,56184100,13886.534814453125,13664.47513671875,64.68959334353909,0
2023-02-08,15450.669921875,15486.1298828125,15371.9296875,15412.0498046875,61344800,13913.94701171875,13681.185598958333,67.32057997490936,0
2023-02-09,15560.150390625,15658.5595703125,15519.6298828125,15523.419921875,66247500,13941.50970703125,13699.6329296875,70.23788285809536,0
2023-02-10,15438.9404296875,15487.98046875,15246.3896484375,15307.98046875,65755600,13969.273212890625,13718.221731770833,59.22387792207194,0
2023-02-13,15322.0595703125,15409.26953125,15305.9404296875,15397.33984375,38580400,14000.40470703125,13735.105865885416,61.893055970047286,0
2023-02-14,15419.0,15526.2802734375,15366.3701171875,15380.5595703125,56427200,14031.931103515624,13751.24419921875,61.08443356779897,0
2023-02-15,15394.4404296875,15520.3896484375,15388.849609375,15506.33984375,49065600,14065.597705078126,13765.897063802084,64.79705775718003,0
2023-02-16,15612.4296875,15634.0400390625,15417.169921875,15533.6396484375,66113500,14099.101298828125,13780.908125,65.56493228962644,0
2023-02-17,15372.0595703125,15514.7197265625,15300.419921875,15482.0,70462400,14134.16580078125,13795.81052734375,62.77553641925478,0
2023-02-20,15524.16015625,15532.4404296875,15436.7900390625,15477.5498046875,33610800,14167.7976953125,13810.636328125,62.52864950941871,0
2023-02-21,15450.6201171875,15470.51953125,15286.7099609375,15397.6201171875,47050500,14199.679091796876,13825.218326822916,58.108272397064596,0
2023-02-22,15342.599609375,15408.580078125,15247.5,15399.8896484375,54879700,14226.97318359375,13840.571393229167,58.198633907779104,0
2023-02-23,15453.2900390625,15552.76953125,15433.9697265625,15475.6904296875,51347600,14256.558291015624,13855.966796875,61.20828654161132,0
2023-02-24,15501.8203125,15530.4599609375,15162.48046875,15209.740234375,141484400,14283.947890625,13868.817662760417,48.11810359111,0
2023-02-27,15351.6298828125,15481.0595703125,15351.6298828125,15381.4296875,58764200,14315.0321875,13881.466861979166,54.83361126098492,0
2023-02-28,15299.7900390625,15443.169921875,15289.4296875,15365.1396484375,93757000,14345.9541796875,13894.036927083333,54.117852368053086,0
2023-03-01,15399.91015625,15478.83984375,15254.1103515625,15305.01953125,72243100,14376.801875,13906.409055989583,51.44868060577373,0
2023-03-02,15171.0703125,15329.2900390625,15150.669921875,15327.6396484375,62593100,14408.355673828126,13918.00958984375,52.39994907306157,0
2023-03-03,15430.66015625,15590.4404296875,15409.990234375,15578.3896484375,67122500,14440.58376953125,13930.780989583332,61.42313270921383,0
2023-03-06,15597.900390625,15677.9296875,15587.7802734375,15653.580078125,69392600,14472.741474609375,13944.645325520833,63.64840016246672,0
2023-03-07,15638.4404296875,15706.3701171875,15544.0703125,15559.5302734375,68603300,14501.846474609374,13957.1242578125,59.05933890515218,0
2023-03-08,15528.8095703125,15667.2099609375,15524.849609375,15631.8701171875,64604200,14530.509072265624,13971.10359375,61.36663460392072,0
2023-03-09,15619.75,15667.0498046875,15535.1298828125,15633.2099609375,59687500,14559.4270703125,13983.985462239583,61.41001407946437,0
2023-03-10,15369.669921875,15495.8701171875,15316.3798828125,15427.9697265625,114116400,14586.032666015624,13995.541861979167,51.81267571223274,0
2023-03-13,15435.16015625,15435.8095703125,14887.4404296875,14959.4697265625,157697900,14608.318359375,14003.299329427084,37.431829537330046,0
2023-03-14,15016.5302734375,15272.1103515625,14951.7099609375,15232.830078125,101464500,14631.332158203126,14012.740794270834,46.72351675983799,0
2023-03-15,15175.4404296875,15246.169921875,14702.91015625,14735.259765625,157452200,14648.15515625,14018.241725260417,36.18887394381728,0
2023-03-16,14973.83984375,15018.3095703125,14664.169921875,14967.099609375,141054600,14665.868056640626,14027.17765625,42.67448036812711,0
2023-03-17,15073.759765625,15153.1103515625,14694.259765625,14768.2001953125,217024000,14681.43775390625,14034.316256510416,39.01117344063086,0
2023-03-20,14715.400390625,14980.4296875,14458.3896484375,14933.3798828125,125262600,14698.338251953124,14043.575325520833,43.359665626248926,0
2023-03-21,15062.0595703125,15253.099609375,15055.9296875,15195.33984375,94322300,14717.754248046875,14056.6737890625,49.50820788352986,0
2023-03-22,15174.669921875,15298.490234375,15166.9501953125,15216.1904296875,82685900,14736.52875,14070.153522135417,49.97370046395828,0
2023-03-23,15178.25,15244.3203125,15078.7197265625,15210.3896484375,82739800,14756.065244140626,14083.422389322917,49.836046580384,0
2023-03-24,15135.5,15135.650390625,14809.8203125,14957.23046875,181078000,14774.33564453125,14094.657526041667,44.123744161055576,0
2023-03-27,15133.6796875,15185.349609375,15020.0703125,15127.6796875,90911900,14791.0139453125,14109.032259114583,48.411285618334496,0
2023-03-28,15255.9296875,15261.490234375,15103.759765625,15142.01953125,73013800,14807.0989453125,14124.025787760416,48.767458641119035,0
2023-03-29,15242.51953125,15342.26953125,15186.75,15328.7802734375,81824600,14823.499248046875,14139.81005859375,53.2905648691397,0
